	VL	GM	SM	BF
502	53.4731399152	90.5965161654	253.149463676	73.3339568888
503	54.1013947043	90.7082297671	259.446785194	69.8276505317
504	54.4667514716	90.4389919501	260.865530481	64.2867815318
505	53.5994262761	90.2396755961	269.947884764	62.3149307301
506	55.0386142379	90.6640265434	290.778403801	60.1049336963
507	60.5864773245	92.6571900838	320.577618536	64.4391951203
508	61.6412464267	95.8012448297	346.956743091	64.4391951203
509	61.9589479635	98.0515907624	357.28934182	70.9961547105
510	62.7015753058	93.8788064472	366.235782689	79.7988332693
511	62.5625808835	94.9035175416	357.250395871	86.2692663951
512	62.5625808835	96.7037942878	344.982421919	92.3816863521
513	63.0605780425	90.3385300781	335.888940222	96.7992989573
514	62.9843296736	85.6449514184	327.483768563	99.7523122352
515	70.3113213665	79.4243523045	326.987803824	98.9227695268
516	69.0913474651	76.4763991327	328.096571149	95.4172569904
517	68.2907395923	68.1541376566	327.979733302	87.8727843578
518	68.3860500533	63.9548314072	328.573460322	79.9980822834
519	63.012922812	57.9150636628	325.461758474	75.9091114784
520	61.4665105815	53.3653464039	319.375857822	72.2702370521
521	60.3823540871	52.2152588933	309.609167577	69.170366931
522	59.1528491396	52.5102149495	302.017091957	67.7478401047
523	59.3593551386	52.8839331133	305.975272086	66.8309771112
524	58.1266731757	52.4298454518	308.63392922	66.1379715758
525	56.1823397704	53.2560438871	303.349997193	66.5412325288
526	47.7950191985	53.2560438871	273.623905465	66.3634166755
527	48.9609838386	51.7426862474	241.197826208	65.541018354
528	47.6083695457	53.0671755678	231.160898765	62.2387239357
529	44.9547674594	52.3655498538	231.501079708	60.6479071054
530	49.084887438	51.9034252426	231.8802066	60.6550514923
531	48.7870422472	51.2307325477	229.324080638	60.7185571542
532	48.7870422472	50.3916749928	229.146042013	62.2800026159
533	47.4082175774	49.3958969176	224.186394623	62.2998481353
534	46.8800387725	49.2865944008	222.221611234	62.4141583267
535	41.2225686556	51.8134114053	222.221611234	56.3803266263
536	40.8119394193	52.8228522951	218.749858061	53.4844684441
537	36.8089000554	55.3713690639	218.42795787	52.2564277073
538	32.7717077764	55.9886068054	217.203942328	51.7285368928
539	33.2601738892	56.1630086152	209.692143053	50.9505925346
540	34.0012127238	48.6042573663	186.534404855	49.1128974437
541	34.8081746273	47.0491075878	159.754693395	48.0460023239
542	31.4333900525	46.3378375341	150.236780335	46.9219521085
543	29.2476034792	49.1933657837	147.92227822	45.9812744917
544	27.7679085715	50.7935224808	149.835398615	45.9812744917
545	26.493131155	61.0816218681	154.134554502	45.9812744917
546	33.3594556195	62.9325313977	141.601112244	50.3766601153
547	33.2641451584	64.2063879346	143.93230548	50.4203202579
548	33.3141831505	62.4824622112	143.953765493	51.1411095203
549	33.3499245734	61.8242360259	162.559596542	51.1411095203
550	32.7717077764	65.0840228484	181.272727656	50.4203202579
551	32.8153917377	75.4999097369	195.064362513	48.3246334155
552	32.9805965368	78.5860984446	200.757624413	46.2646685079
553	33.6167938643	83.1213491939	205.844442249	43.7681021748
554	35.9669909829	85.3331177678	211.163346148	41.4342691003
555	36.177468251	86.864156697	213.57958462	40.4848594551
556	36.3482328271	86.3457734375	207.161451179	41.3112268804
557	36.3482328271	84.4683419736	194.907783902	41.5993838213
558	36.479284711	81.546107041	184.114192306	40.0212681233
559	36.3458500655	83.1695708925	180.451683465	38.5804834192
560	35.9074219447	80.208758601	175.772605871	34.401017046
561	35.9002736602	80.208758601	175.641461349	31.5218291001
562	36.6278101795	71.6807512111	178.035444993	28.3743297326
563	36.5428250184	75.8688057308	180.185420344	27.9020063723
564	36.0281485287	75.8688057308	180.531164993	23.8590771722
565	34.407870691	80.7584859646	185.09340474	23.4526409361
566	32.7431146381	82.0540422659	187.742524091	23.3867538119
567	31.4278302756	80.2095622961	189.677899314	23.3867538119
568	31.008464247	85.3917875011	189.4847592	23.3295987162
569	31.3603186991	90.6857263078	186.801462791	22.2460333602
570	31.0148182778	90.6857263078	186.152893517	22.4849734131
571	30.3794152041	91.9427052502	185.449481988	22.4651278937
572	29.0895469646	93.2639797907	187.372934982	22.4055913357
573	29.7019166769	94.9356653406	188.991973722	22.5476852542
574	27.770291333	106.892235498	192.055986653	21.699884668
575	29.0665136032	106.557094693	192.463726895	21.5355637678
576	31.4016198988	107.634849656	192.304763837	21.2497882893
577	31.2967783917	107.98767175	191.344626971	19.1279053614
578	33.6096455797	107.342304685	193.576468296	18.8008512027
579	34.4102534525	106.184983919	196.100801647	18.6746336997
580	31.8940572809	106.184983919	200.316501929	18.6746336997
581	32.7995066608	106.860087699	200.392804196	18.2864553414
582	32.7995066608	106.766055387	200.392804196	15.8676834441
583	32.5652017775	106.277408841	200.280735241	15.889116605
584	37.1520177152	106.609334867	197.693611482	15.889116605
585	38.6174160538	105.753399717	197.909006425	15.496175322
586	38.1154476256	106.609334867	204.525843688	15.496175322
587	38.1154476256	106.245261042	209.325733205	15.0897390859
588	37.253682207	108.760022622	216.825610252	14.5753432246
589	35.1854452023	121.37080049	218.59327945	12.8035352579
590	34.0925519157	121.284805128	218.59327945	12.7805144555
591	32.889257345	120.86688374	218.92710187	12.2446854333
592	32.6438329078	120.281793798	217.51233066	11.7810941015
593	34.8073803736	117.52351264	210.645126581	12.3804287856
594	35.8692977603	116.751965463	195.436336068	12.5423682234
595	36.2378315431	108.129925761	177.467152063	13.5147986711
596	28.7909075201	113.468871486	175.085090648	10.9745721955
597	28.5899612981	112.476308191	171.095117908	8.23112760179
598	28.5899612981	112.112234367	175.295716699	8.59310987457
599	33.9495862241	114.318377076	172.474917246	8.68757454663
600	33.6040858029	112.517296635	161.725835307	17.0584146046
601	33.2188726895	103.13737257	141.48030032	17.0226926698
602	32.7232582921	100.109049901	132.514783884	17.2290860709
603	30.9790768549	95.0964043358	154.900756438	17.6228211747
604	27.1833377438	92.6571900838	174.347502062	17.7569768854
605	26.2103767873	90.4711397492	185.787278485	18.0070304291
606	25.2286790386	90.4711397492	198.43437933	17.8577921237
607	24.4121860889	90.4711397492	207.764715982	17.8577921237
608	23.335972133	90.5410612121	206.97069551	19.9796750516
609	22.4329055146	87.0530250164	206.442143345	19.2930200824
610	22.0008314245	86.9766739937	208.212991804	19.3604948481
611	20.0350531655	84.4884343481	235.603121404	19.1437817769
612	19.8634943356	90.0009781882	267.090523808	18.9127799318
613	19.6347492291	88.6989923272	301.464695333	16.6511845477
614	19.2407993234	86.7186879064	334.900190005	16.6392772361
615	20.892053061	80.8517145818	348.660827066	18.7095618137
616	20.1748418417	78.2188098406	346.810497078	18.7095618137
617	19.614892883	78.2188098406	367.927149619	19.4081240945
618	18.5069087734	72.7994946177	431.957469128	19.4081240945
619	19.062092209	66.7741933829	473.601816082	19.389072396
620	18.6339893881	63.6534457912	488.246287742	19.0905957851
621	21.4615330658	60.2321162786	491.584511947	18.8643568646
622	21.2772661744	58.6769665001	488.691384303	19.1509261639
623	22.8395634817	56.4997568102	484.774534569	20.086840856
624	23.00873955	42.3137367894	475.084146592	23.5161465981
625	23.00873955	42.193986238	473.52630863	24.2821836446
626	22.6592678596	39.6229660099	480.844172976	24.4846079419
627	23.2120685336	41.6989101328	493.640699094	23.6558590542
628	23.2120685336	40.7184022621	493.106583221	23.8154170297
629	23.5861620932	40.320573249	505.992128652	24.4465045447
630	28.2754367766	40.4491644452	513.753499928	30.0294460457
631	29.963226191	40.320573249	510.688692182	30.1207354347
632	30.9925791702	39.9283701008	510.958134564	30.1818596343
633	30.988607901	40.7963606748	513.132749189	30.0889826037
634	29.5653050161	42.4479538504	511.40402594	30.1937669459
635	29.4040714862	49.6715642944	508.84074664	29.2451511214
636	30.0831585211	49.8941878027	494.648524878	29.0927375328
637	37.1305728615	49.8323032896	494.060361565	29.0927375328
638	39.6999840405	48.7039155433	495.443340165	29.8802077403
639	39.7095150866	39.4043609765	500.673224752	36.1037626055
640	41.1868272328	41.4103836365	500.927565644	36.1037626055
641	41.7110347685	43.3963139221	512.573199227	35.2527867362
642	42.6514313175	43.3866695824	532.618440761	35.1067237138
643	42.6514313175	45.7953434253	547.154022727	32.3910628472
644	42.8706453779	45.5895975115	537.136170851	32.2838970428
645	46.1469424763	45.5244982184	539.221766164	32.2838970428
646	48.9109458466	40.2779774154	533.862326685	32.2838970428
647	47.2072713554	40.2040374776	529.226963932	33.1785330547
648	45.348717365	40.7666239607	530.208560811	33.4960613641
649	43.3662597753	40.2852106702	527.665151893	33.7127744353
650	43.3662597753	39.7194094071	533.496711653	30.1620141149
651	43.3662597753	39.220314827	538.611348024	29.7881245305
652	42.8110763397	40.8477971533	533.572219105	29.7436705672
653	42.8428464934	40.8477971533	517.047214476	29.8127329745
654	42.3782079958	40.7642128758	499.33793507	29.7238250478
655	42.1748790122	39.9605178998	487.902132723	29.6579379236
656	41.7976084373	40.0368689226	500.753501096	28.9077772925
657	38.8739600447	40.0408873974	500.256741542	27.117711448
658	38.0098118646	42.2743557356	497.704589656	27.4217448043
659	36.1893820586	45.8017729851	495.351936407	27.2828261689
660	36.1893820586	46.0517221227	495.218407438	27.5328797126
661	37.40935596	46.7943362805	488.830476978	27.2605991873
662	36.9558370162	42.062180262	472.089282591	32.0616272262
663	36.5801549489	40.0690167216	423.410820348	31.3686216908
664	35.0750439182	40.0690167216	386.887468287	30.9621854547
665	34.9916472648	41.7407022716	359.120596241	31.4797565992
666	34.9916472648	41.3332289188	369.548572805	32.5466517189
667	34.7732274582	44.5118425487	360.735660904	35.6973263695
668	35.9796990443	45.4891356395	321.478144256	36.7539018192
669	35.9796990443	45.4891356395	303.616260315	39.1163124415
670	36.1298130204	45.6699670091	311.713838457	40.6404483268
671	35.9796990443	47.543379998	370.327491786	40.9619457402
672	36.1933533278	49.3275828447	424.211994157	36.9039339454
673	36.2505396044	55.3432397398	462.774047429	36.9126659739
674	36.8533782705	57.3323848053	468.719265775	36.4054144995
675	37.6801965201	57.979359261	459.721956728	36.6022820514
676	40.0311878925	58.3072668112	441.892660213	36.3736616686
677	40.5863713281	55.8768932039	439.850779742	38.43759568
678	42.0827455665	55.8768932039	475.443403102	38.7511548856
679	44.6243578611	55.8961818833	581.817507017	39.8307511377
680	45.6823039786	56.6355812612	591.075515478	39.1067865922
681	54.1967051653	57.9665001413	589.829245109	39.5989554718
682	63.6642109624	62.1971504948	588.869903057	42.7583621509
683	80.334010599	60.4378621924	583.18458931	49.2081559366
684	88.1621764662	58.1746571401	590.662211529	58.6982832854
685	110.500565774	49.4401001413	595.663189314	61.6798741112
686	134.359156935	49.3316013196	595.599604091	72.860045887
687	144.922733034	49.4601925157	595.148943823	83.1479631133
688	157.31309297	48.9779755301	596.605045429	88.6824815471
689	174.704869349	49.884543463	596.283145238	95.9729315321
690	185.185048794	49.6972825336	596.516026117	101.212942459
691	187.875980811	49.5084142143	598.766943009	108.607382965
692	219.391973263	49.1612179847	606.842266323	125.027565668
693	228.86345033	48.5632689225	609.194919572	125.059318499
694	236.068921185	47.8753060231	610.577103356	130.527155988
695	236.628075889	47.3609412385	609.325269279	132.876865478
696	247.648347948	47.3609412385	636.249637121	132.876865478
697	254.637781758	48.9619016306	670.719981297	136.001344043
698	259.40330481	46.1007475162	706.921433167	146.987029729
699	257.576520973	42.4551871052	723.043466445	162.714206896
700	256.8688408	40.5391782825	720.678096152	190.758307187
701	259.740862693	39.622162315	776.39464776	191.072660213
702	260.321462251	34.9808238288	891.9417149	194.585317137
703	253.733126631	35.3473087379	1210.32564324	195.709367352
704	248.112192191	35.10861133	1469.01020058	196.102308635
705	241.790725863	35.543410312	1536.03141001	196.584951665
706	236.529588413	35.4984033933	1515.98616848	197.519278716
707	232.183431389	36.1735071731	1647.67196002	196.311877319
708	230.632253636	37.7929525497	1892.29623493	193.530329328
709	226.162987267	28.9659706287	2094.46863055	191.216341773
710	223.468083981	29.5960674898	2216.27566289	188.549103974
711	203.850014082	31.2669493449	2206.20376357	186.091434859
712	200.90571509	31.4895728532	2181.11700867	175.275626818
713	196.997986187	37.6257839947	2196.01502641	172.278159577
714	191.097474395	38.2912434348	2201.38082441	168.210621933
715	185.243029325	39.0242132528	2207.94997276	163.952567303
716	178.660253482	37.5293405975	2197.84230676	158.132273391
717	171.752627818	38.3756314072	2198.15784842	146.256714617
718	153.453019297	39.1688783485	2217.00689295	136.454615704
719	143.798863847	42.5226974832	2216.02768052	123.372449355
720	136.587038962	42.2068453577	2204.0577623	108.067584839
721	131.338609573	42.4551871052	2141.53759184	98.0368655436
722	124.392859725	42.4543834103	2089.42314311	91.0710882549
723	119.980779632	41.2295522669	2055.44319996	87.3869660445
724	115.926113769	41.9729701196	2058.44124323	81.6714564744
725	112.812638708	42.5001940239	2056.66483106	72.5361670114
726	91.2089342043	42.8015796399	2059.05166137	63.25878363
727	78.2943667327	42.3458845885	2056.07269367	62.4586122901
728	77.4310128064	52.5327184089	2039.49284679	59.3650927353
729	87.28849724	52.5327184089	1949.87583356	56.8701140438
730	85.2043751584	52.9160809124	1945.51388727	55.1260898041
731	89.3289353601	47.682419229	1955.61201549	57.6956876483
732	96.0920068251	48.7432965972	1958.77140626	57.2344777789
733	102.475424954	51.1158041663	1967.72420565	57.3265609886
734	108.594356553	54.1376972759	1950.87491638	57.1622400885
735	109.578437063	70.0307654256	1933.00985318	56.6986487567
736	113.136694275	69.4721974173	1922.26077124	55.9556325125
737	113.31143012	70.3104512772	1918.52196013	55.1110072094
738	110.659416542	70.615855368	1911.69052274	55.2253174008
739	111.536272784	70.5644188896	1908.23705032	54.4568988919
740	115.310567041	71.1117351682	1916.65652865	54.4886517228
741	119.860053048	72.3936286549	1925.04977808	55.1110072094
742	105.735042721	73.1362428127	1919.04097451	51.8364965181
743	102.731968945	73.9849447073	1909.54372665	50.3766601154
744	101.334082183	73.6988292958	1900.64179544	50.6624355939
745	104.981295825	72.7858318032	1900.43593828	51.0625212638
746	98.8814263184	71.4074949194	1883.34979406	54.6148692258
747	93.2938505397	70.5612041097	1855.35719447	59.5373518431
748	88.1621764663	70.5644188896	1816.45575507	57.3146536769
749	88.0636889899	70.918848374	1796.36520906	50.4203202579
750	87.7849058914	75.6124270336	1794.39168271	33.5500411767
751	84.1440462794	76.701433726	1740.90379316	33.4206483906
752	81.2847324481	76.701433726	1623.19482844	32.4640943584
753	85.061409467	76.0295447261	1274.84874823	32.6585804479
754	83.0789518772	76.701433726	964.197577812	32.6458793155
755	80.369752022	76.2103760957	899.095052482	32.6768383257
756	78.2538597869	75.4195402394	950.758840942	32.6260337962
757	75.3437137096	74.1400578376	912.804821364	32.8673553114
