	VL	GM	SM	BF
481	4070.0115073	12.613024755	43.8124475598	35.666721763
482	4069.89894337	12.5872393693	45.1060508669	36.9245735552
483	4070.09568988	12.4899724285	47.1161121832	38.3218320272
484	4070.20809272	12.3982392035	49.1411943222	39.4071541938
485	4070.34876214	12.387965312	51.0790016871	40.0601804521
486	4070.65864571	12.5911144179	52.5693401428	40.1747489668
487	4071.24833811	12.7505078506	53.7383254585	39.8164320911
488	4071.41718522	12.8954552602	54.9524374354	39.8035449437
489	4071.50164991	13.3119354517	55.8103669054	39.6750082671
490	4071.47350493	13.3391360611	56.6765338376	39.5554950681
491	4071.61437374	13.4416552552	57.7477482453	39.4954731165
492	4071.52991139	13.4353388054	58.8779800213	39.3832220853
493	4071.64227464	13.2803085408	60.2560239336	39.3067760651
494	4071.64227464	13.1636436988	61.5240257199	39.3067760651
495	4071.67036011	13.2741358211	63.254125929	39.5089795212
496	4071.95183614	12.8864485442	65.2684693914	39.8202282579
497	4072.26127688	12.5708347003	67.3045855091	40.2640248139
498	4072.73830039	12.5124887555	69.377476914	40.5575598521
499	4072.76643662	12.48309628	71.6201288728	41.046322854
500	4072.79453378	12.4465030447	73.7594370587	41.426553049
501	4072.82265991	12.3974522333	75.7840419069	41.4743309044
502	4072.90712461	12.4136930452	77.9301505052	40.9746681469
503	4072.79444629	12.4461894833	80.0594998172	40.0772843268
504	4072.73806707	12.3909184519	81.4092857153	39.4815403042
505	4072.79436852	12.1840315837	82.9662518668	38.9178999162
506	4072.82253353	12.1075169904	84.4145990424	38.8644088174
507	4072.96340428	12.1475012699	85.8816998424	39.3897918563
508	4072.71035838	12.1475012699	87.9156527329	39.8713929429
509	4072.59767462	12.130662798	90.0070699304	40.2036427773
510	4072.59767462	12.1038498581	91.9361779373	40.2015397921
511	4072.68211482	12.4050837373	94.2798266657	40.7316906086
512	4072.51337849	12.7822625189	96.810024442	42.6758573628
513	4072.12004154	12.7441167987	99.5474152487	46.4151767891
514	4071.95104855	12.7664141642	102.194722023	49.8226594703
515	4071.92291641	12.8489158822	104.876435793	52.0064530325
516	4072.06352659	12.9057409532	107.390935719	52.9187420907
517	4072.17603068	13.0373696233	109.967682976	53.1565837568
518	4072.17603068	13.0184971201	112.66190435	53.2365906757
519	4072.14785147	13.092706167	115.288095375	53.1711010957
520	4072.48499745	13.0618182939	117.930025953	52.9175317384
521	4072.56946916	13.0091631003	120.775843948	52.4343138863
522	4072.71025145	12.631305832	123.592200681	51.6673554561
523	4072.76657272	12.631305832	126.388950402	50.7478803042
524	4072.68213426	12.5864254574	129.214655741	49.8144184046
525	4073.10358	12.5736284958	131.714897305	49.205878
526	4073.07544609	12.5736284958	134.274360022	49.2344672825
527	4073.07544609	12.5445348308	137.033379155	49.6320848139
528	4072.99110153	12.6156545318	139.531095787	50.292040101
529	4072.59835513	12.5770035041	141.866957927	50.8781273532
530	4072.51391319	12.5963825711	143.85546899	51.2070549762
531	4072.48573632	12.5671863102	145.640536176	51.058244168
532	4072.71087362	12.4760990371	147.293186595	50.2065502295
533	4072.79528231	12.488449063	148.526349802	49.0213855339
534	4072.62684232	12.5081993418	149.906675903	48.0977096068
535	4072.79586559	12.5018014832	151.643607305	47.5305964964
536	4072.68310641	12.4337582477	153.773679424	47.3502223196
537	4072.73946695	12.2472095214	155.400224282	47.4833550653
538	4072.73946695	12.2472095214	156.853595947	47.4995389277
539	4072.73946695	11.758887036	158.340782526	47.4835169313
540	4072.54278012	11.7794464372	159.8486839	47.5270253697
541	4072.45824952	11.6623245206	161.289793056	47.5914665244
542	4072.45824952	11.6590194708	162.780281763	47.6698767437
543	4072.51447706	12.1297780319	164.006922632	48.0010808246
544	4072.57064549	12.485792494	165.695334113	48.8510402369
545	4072.29028171	12.4042972014	167.168958027	49.9155567926
546	4072.12129578	12.5280353037	168.456267272	51.3761959704
547	4071.98049314	12.5507165614	169.543678228	52.5000759543
548	4071.95235147	12.6088856133	170.891912203	53.8907104952
549	4071.89607727	12.8166792987	172.408956633	55.2486935637
550	4071.89607727	12.8046458533	174.033286953	56.4079763277
551	4071.98053203	12.7472935903	175.695985999	57.0453259687
552	4071.92419988	12.7883674821	177.643056369	58.0373259062
553	4071.98053203	12.8230722289	180.043895385	58.5743548092
554	4071.98053203	12.7821098575	182.734570766	59.0027534726
555	4072.12148052	12.8198381091	185.260393939	59.4017391291
556	4072.29069977	12.788291188	188.115536347	59.6892901921
557	4072.14980575	12.7503165483	191.046908665	59.7845010872
558	4072.31844048	12.702823019	193.722235561	60.1042448412
559	4072.2340219	12.9467643298	196.592263433	60.2600528289
560	4072.1777516	13.1858975873	199.230626201	60.481279803
561	4072.00893603	12.9687885167	201.575070618	60.2686828479
562	4072.12140274	12.7320147723	204.051172619	59.2282875096
563	4072.45843424	12.6649002606	206.46317194	56.8555179147
564	4072.45843424	12.7192875811	208.322377421	54.2216330985
565	4072.51470066	13.0343383853	208.929917111	52.4004546223
566	4072.51470066	13.1181673807	209.961052677	51.4063816503
567	4072.7966044	13.1490712887	211.519532729	51.148571876
568	4072.85290504	13.1955502333	212.898387417	51.3005541832
569	4072.88107937	13.1219228183	214.389570189	51.9637246325
570	4073.02194809	13.6207650958	216.080548872	53.7890327234
571	4073.02194809	13.6710648586	217.289054991	56.2750377701
572	4072.62838806	13.8643892334	218.169599478	58.0755307571
573	4072.71294428	13.835224291	218.967146585	58.4186118876
574	4072.88190566	13.6115573582	219.665832053	58.2694549499
575	4072.93826344	13.6240239313	220.482546802	58.250754615
576	4073.02269658	13.5640942708	221.10870351	58.3541085397
577	4073.19158679	13.620836727	221.931773	58.2776323988
578	4073.50125409	13.733618338	223.250654843	57.7995664
579	4073.97829763	13.701077747	224.686569066	57.1020208497
580	4073.97829763	13.7720342368	225.950095527	56.4271284618
581	4073.92199311	13.7863727926	226.927692328	56.1403583415
582	4073.86566837	13.8307102124	228.041541513	56.0547610794
583	4074.00650305	13.8636503012	229.162672917	56.2155036554
584	4074.37176614	13.9076010578	230.093086788	56.3562432834
585	4074.25908945	13.9078115182	230.988309877	56.5160037306
586	4074.25908945	13.9078115182	231.712847093	56.7842425908
587	4074.14644852	13.8758903873	232.409794824	57.0976573892
588	4074.03392109	13.6528896784	232.905451984	57.3327420047
589	4074.11841899	13.5817417536	233.615179929	57.4102090872
590	4074.45575174	13.5490524347	234.108285045	57.4360082293
591	4074.62481574	13.4954426049	234.576243589	57.3661017335
592	4074.82187818	13.5257009234	234.749562968	57.3009612946
593	4075.21631452	13.2622599607	235.047865162	56.9361317545
594	4075.46937969	13.1239302351	235.070584401	56.1452182932
595	4076.00246943	13.2439289441	235.139232241	55.1310156291
596	4076.05870636	13.2439289441	235.073101599	53.6250419484
597	4076.08681968	13.3264395906	235.009470226	52.2093402238
598	4076.1149328	13.3264395906	234.722611123	50.5289361498
599	4076.36820443	13.2101821582	234.202608704	48.6407691292
600	4076.50870984	13.3600387755	233.66980085	46.9227266122
601	4076.50870984	13.4359560607	232.985701874	45.8591717801
602	4076.59312731	13.4883195183	231.851494346	44.6272532824
603	4076.50873898	13.3075737956	230.057870886	44.334500026
604	4076.33998621	13.3257440455	228.013618686	44.334500026
605	4076.39637389	13.3257440455	226.257965118	44.334500026
606	4076.31180665	13.2528399544	224.544808956	43.9682318637
607	4076.42438775	13.1150060306	222.61963905	43.4424151003
608	4076.53688804	13.3347833021	220.47967362	42.5970505904
609	4076.79013345	13.2339798262	218.015297169	42.0573673541
610	4076.98702325	13.1910021652	215.624922016	41.7967973979
611	4077.04318833	13.3103962069	213.206569038	41.6824001149
612	4076.9308574	13.3742718955	210.293538599	41.3640279701
613	4076.81848452	13.3011936736	207.328883765	40.7405741266
614	4076.79038596	13.4014915892	204.884281959	40.2084378094
615	4076.84663144	13.0704429043	203.492168466	39.8799220387
616	4076.84663144	12.9643866726	201.640216318	39.8350394991
617	4076.48070627	12.8384706699	199.027276692	39.8164642634
618	4076.45257625	12.8003400082	196.335372647	39.4943541315
619	4076.45257625	12.7375310458	193.728644852	38.430966874
620	4076.65002622	12.0863451507	190.839035941	35.9306230035
621	4076.70633191	12.0059173574	188.284339756	32.4123802997
622	4077.09949831	11.9350473576	185.888513236	29.4504556644
623	4077.04317862	11.9350473576	183.703335236	28.7464672641
624	4077.04317862	12.0695830339	181.436903819	28.8015595882
625	4077.09951773	12.0391092897	179.087950547	28.8784900935
626	4076.79065789	12.1868339931	176.800787112	28.9908520767
627	4076.70624451	12.2234063992	174.083661998	29.4851237179
628	4076.50920517	12.153483552	170.794393427	29.5917413652
629	4076.36869978	12.4208825478	167.111006154	29.7610573937
630	4076.34059812	12.6153451747	163.639793907	29.8262599922
631	4076.28436508	12.6866062621	160.456530901	29.9047737973
632	4076.2562337	12.7058181627	157.371062285	30.1995724068
633	4076.11547675	12.7281826203	154.483891134	30.1995724068
634	4076.03107853	12.7090045276	151.646627083	30.0252634673
635	4076.03107853	12.9134498465	148.41362846	29.5148253824
636	4075.97480236	12.7816136952	145.127204202	28.7871901034
637	4075.72203086	12.8162606027	142.38892438	28.0513902662
638	4075.86265569	12.8162606027	140.261566819	27.5361362877
639	4075.80633834	12.7816136952	137.646328856	27.3552524154
640	4075.77818423	12.7595722915	135.300945596	27.2738143723
641	4075.66546871	12.8162606027	132.937033692	27.1934750013
642	4075.66546871	12.7875663718	130.946339066	27.243526792
643	4075.49621472	12.7526119869	128.884093518	28.0940782266
644	4075.2712313	12.5763828809	126.8107497	29.6431238804
645	4075.15869606	12.3813083216	124.427058049	30.8999304607
646	4075.07433632	12.282569551	122.383168452	31.9781517615
647	4075.07433632	12.3188577392	120.412718807	32.9155575013
648	4075.24325808	12.4434454839	118.40948349	33.8639359352
649	4075.04614801	12.5667981212	116.648777738	34.9565497711
650	4075.07428774	12.5344586917	114.64222842	36.0399967208
651	4074.98989711	12.4759426293	112.771377068	36.7015757313
652	4074.90544642	12.3283186996	111.198311476	36.7877545427
653	4074.73686046	12.3413700295	110.067115215	36.3899484351
654	4074.84936847	12.305386098	109.23158084	35.8634635322
655	4074.65210331	12.3250339172	107.682134788	35.3649392141
656	4074.5957498	12.2664732919	105.378358	35.3043965141
657	4074.65212274	12.2467315223	103.046765078	35.424745635
658	4074.90592252	12.0204551783	101.170677754	35.6145700986
659	4074.54020202	11.9390932278	99.4683140511	36.0463940036
660	4074.37130942	11.8538399668	97.8315107394	36.0333316769
661	4074.42754943	11.8058391502	96.0920052399	36.1891312847
662	4074.56807318	11.5869961313	95.0365679495	36.2697469726
663	4074.70864066	11.9286692622	93.8117692268	36.3852662943
664	4074.6524434	11.757310438	92.3960384898	36.7790482263
665	4074.59616763	11.6949065208	91.1381373425	37.1947043685
666	4074.59616763	11.674031086	89.7896652635	37.469896457
667	4074.6242716	11.9828562845	88.7946699436	37.6385385845
668	4074.59613848	11.9930704482	88.1542638929	37.7965164121
669	4074.62431047	12.0229305402	86.9404397733	38.1033978225
670	4074.22968077	12.0597572927	85.6350603464	38.5143737255
671	4074.11703903	12.0229305402	84.321812646	38.2830702932
672	4074.06071699	11.8913544997	83.0879001233	38.1493270848
673	4074.06071699	11.758887036	81.3874167209	38.1785290791
674	4073.91993277	11.758887036	79.6634487254	38.2239994275
675	4073.72275867	11.7553601426	78.1396799092	37.8050900635
676	4073.94743887	11.6964915305	76.6264747285	36.8749651912
677	4073.80684512	11.6233993552	75.1153463276	35.8375224664
678	4073.75059654	11.6233993552	73.3817096602	35.5630083371
679	4073.80680624	11.4192256787	72.0576764395	35.6430275541
680	4073.86305404	11.1713618266	70.8600285605	36.020762493
681	4073.52625539	11.2004072958	69.7160259494	36.5364801283
682	4073.44186184	11.2257712975	68.5249579917	36.9891831408
683	4073.41372055	11.2546763505	67.147129274	37.2022632165
684	4073.38558878	11.5255324725	65.6698802853	37.4744430819
685	4073.30116316	11.3464111453	64.3074803006	37.8777693803
686	4072.99212221	11.3888964616	62.8661872132	38.5099332469
687	4073.32954823	11.3498931902	61.5094270784	38.9470190035
688	4073.35771926	11.3321278799	59.7541425173	39.0437289279
689	4073.47045976	11.3076927544	58.3052406618	39.0329004053
690	4073.61140529	11.6662140756	56.7720827901	38.9915274755
691	4073.72417765	11.6142882446	55.2453780438	39.0369860644
692	4073.78058209	11.6458736706	53.6752662413	39.0506510459
693	4073.6397396	11.6109695213	52.0691964366	38.5252981175
694	4073.75220017	11.6109695213	50.1334108265	37.3131964337
695	4073.72408046	11.455565848	48.6098236072	36.1266722282
696	4073.66786961	11.603404328	46.9350065128	35.0769419919
697	4073.30292248	11.564871412	45.4754227199	34.1901972322
698	4073.16206348	11.4058035067	43.9616901205	33.2533599868
699	4073.19020651	11.2444856036	41.8658291096	32.0858874516
700	4073.16205376	11.3200246484	39.9046640933	30.8170937057
701	4073.07771098	11.3844836618	38.1092341811	30.0229168668
702	4072.82475968	11.3878683892	36.2249257189	29.7192767951
703	4073.16243285	11.4055468782	34.4232183264	29.5507184122
704	4073.24694883	11.4055468782	32.727999029	29.4682186277
705	4073.21879647	11.3312668672	30.9944806622	29.9159732341
706	4073.13430907	11.4193965601	29.3105419668	31.6471794469
707	4073.02155926	11.401739545	28.0117720187	33.4879798344
708	4072.8521954	11.3774539241	26.7132070463	34.1668287976
709	4072.90837862	11.4628030336	25.2650234575	34.730634654
710	4072.82403059	11.356080856	24.019885269	35.0572159253
711	4072.7115444	11.0291895164	23.3289096282	34.8037348381
712	4072.54286761	11.1829279945	21.9668947701	34.5999683514
713	4072.09365096	10.9074563076	20.7055535501	34.5154528813
714	4072.20615422	10.8813503514	19.713040192	34.2105355673
715	4072.23430386	11.0480601899	18.8233139256	33.9126984432
716	4072.2624533	11.3738945352	18.6026380146	33.6630999393
717	4072.2905831	11.2339382158	17.6774346829	33.496528129
718	4071.98157241	11.2665033889	16.5497831933	33.6284345691
719	4072.00977221	11.2414916724	15.6538565038	34.1133041592
720	4072.23516917	11.2414916724	14.9221619249	35.265060671
721	4072.34786296	11.2271618308	14.3920708229	36.2740202549
722	4072.37603106	11.4831278538	14.6415588179	36.4981913964
723	4072.34785324	11.5350520288	14.80248424	36.3730828639
724	4072.03884689	11.3765105801	15.1714809916	37.418563365
725	4071.92633901	11.3981021406	15.2280870575	40.1973494254
726	4071.89820669	11.4585038451	15.6081605734	42.8080715723
727	4071.95444197	11.8961533965	16.8028431145	44.7261017031
728	4071.98257389	12.2588748826	18.6669228716	45.6952463304
729	4071.67375375	12.2190953538	19.9969869808	45.885965823
730	4071.70190707	12.2489620252	20.9894171688	45.6199146379
731	4072.09514829	12.3117671538	21.7686698123	45.2306563376
732	4072.17956974	12.4755124977	21.8837905992	44.8611968573
733	4072.23587891	12.6531465732	22.1499510619	44.8611968573
734	4072.34849491	12.4265761945	22.7776075912	44.8324760536
735	4072.4047823	12.3805596787	23.7829291324	44.8647374831
736	4072.71386782	12.3805596787	25.4828919791	44.479742348
737	4072.62936994	12.4941119193	26.7754650694	44.0975299621
738	4072.51672282	12.4941119193	27.3484240469	44.0138910267
739	4072.31948078	12.5516105219	27.9105246746	44.0525826862
740	4071.92530834	12.3569344722	28.5035979736	44.2913116678
741	4071.72796958	12.3699556101	29.2499161177	44.9973810074
742	4071.47432178	12.3567765561	29.9346996065	45.7241536077
743	4071.3898857	12.6006032509	30.7146303892	46.1715459227
744	4071.22115416	13.027936789	31.4060879828	46.3101282141
745	4071.39011909	13.2661217008	32.0383510415	46.3130740337
746	4071.39011909	13.2293712193	32.6148623356	46.6752270287
747	4071.69896074	13.1709423771	33.3667342252	47.2955290288
748	4071.58640457	13.4725051168	33.7786501439	48.0975364913
749	4071.44572929	13.7674640055	34.3124349555	48.7476407567
750	4071.36129262	13.735003601	34.9289366495	49.357470735
751	4071.50197081	13.735003601	35.5239146253	49.7394662631
752	4071.72685135	13.735003601	35.9414263662	49.8310277068
753	4071.61410146	13.735003601	36.1584549271	49.8488007267
754	4071.52955159	14.011566499	36.3481669482	49.7074823508
755	4071.58588919	14.0917636039	36.6615174302	49.1993041508
756	4071.22062901	14.0917636039	37.2618189056	47.8260035083
757	4071.16428635	14.14318223	38.3611236312	46.5164771305
