	VL	GM	SM	BF
472	5.24504942966	40.6314563107	13.3350376569	23.6496573427
473	5.32959695818	40.5180582524	13.0249205021	23.4546293706
474	5.38448669202	40.4046601942	13.0575732218	23.1187272727
475	5.38448669202	40.2062135922	12.9774560669	22.6397552448
476	5.49869201521	40.1211650485	13.5457656904	22.0480839161
477	5.83688212928	40.0361165049	14.029497908	21.1486853147
478	5.78051711027	40.0077669903	14.4004602511	20.2470909091
479	5.69596958175	39.894368932	14.263958159	19.0355734266
480	5.69596958175	39.7242718447	14.1511882845	17.7395314685
481	5.60994676806	39.440776699	14.1511882845	17.2323846154
482	5.24357414449	38.9304854369	13.9820334728	16.8075664336
483	5.13084410646	38.8170873786	14.2357656904	16.8639160839
484	5.10266159696	38.5902912621	14.489497908	16.4976433566
485	4.90685931559	38.5619417476	14.5696150628	16.5821678322
486	4.9632243346	38.3634951456	14.7669623431	15.9904965035
487	4.9632243346	38.3918446602	14.626	14.6381048951
488	4.79412927757	38.3067961165	14.7150376569	13.651986014
489	4.90538403042	38.0233009709	14.8841924686	13.5674615385
490	5.1857338403	37.4279611651	15.0251548117	13.3724335664
491	5.43937642586	37.0310679612	15.0533472803	12.9801818182
492	5.46755893536	36.6341747573	14.9687698745	12.6161048951
493	5.97484410646	36.2089320388	15.1097322176	12.0548041958
494	6.08609885932	36.0955339806	15.678041841	11.5476573427
495	6.25519391635	35.9254368932	16.0490041841	11.2073636364
496	6.36792395437	35.7269902913	16.36358159	9.77044755245
497	6.47917870722	35.5568932039	16.0534644351	8.22083216783
498	6.76100380228	35.5568932039	15.8843096234	7.09164335664
499	6.98646387833	35.2450485437	15.8279246862	7.00492307692
500	7.29647148289	35.0182524272	15.6305774059	6.75134965035
501	7.40920152091	35.0466019418	14.8693807531	6.63865034965
502	7.63466159696	34.6213592233	14.1927615063	6.4696013986
503	7.8319391635	34.5930097087	14.131916318	6.27237762238
504	8.11376425855	34.4512621359	14.1838410042	5.99062937063
505	8.36593155893	34.3945631068	14.4049205021	5.82158041958
506	8.53502661597	34.1677669903	14.7669623431	5.65033566434
507	8.84503422053	33.8842718447	15.3545439331	5.92988811189
508	9.07049429658	33.5440776699	15.9703179916	5.92988811189
509	9.29595437262	33.147184466	16.1632050209	6.21163636364
510	9.43686692015	32.5234951456	16.2433221757	6.57790909091
511	9.63414448669	32.0415533981	15.7877824268	6.94198601398
512	9.63414448669	31.2477669903	15.2758577406	7.27788811189
513	9.94415209125	30.9075728155	14.8203179916	7.52926573426
514	10.1696121673	30.3405825243	14.3974309623	7.69611888112
515	10.5923498099	29.8302912621	14.3083933054	7.72209790209
516	10.7614448669	29.4333980583	14.3603179916	7.6072027972
517	10.930539924	28.8947572816	14.332125523	7.2691048951
518	11.099634981	28.5829126214	14.3603179916	7.04151048951
519	11.2672547528	28.1576699029	14.2520083682	7.01113986013
520	11.5772623574	27.6757281553	13.9745439331	6.95259440559
521	11.7745399239	27.4205825243	13.6125020921	6.92222377622
522	11.943634981	27.4489320388	13.2741924686	6.97637762237
523	12.225460076	27.4772815534	13.4670794979	6.946006993
524	12.3381901141	27.4489320388	13.5190041841	7.08468531468
525	12.6763802281	27.505631068	13.1806945607	7.03053146853
526	12.9285475285	27.505631068	12.5278075314	7.14323076923
527	12.9849125475	27.307184466	11.7666108787	7.31008391608
528	13.3512851711	27.3638834952	11.371916318	7.08468531468
529	13.7176577947	27.3355339806	11.4283012552	6.91563636363
530	14.2813079848	27.307184466	11.4891464435	6.88746153846
531	14.7040456274	27.2221359223	11.2636066946	6.94381118881
532	14.9858707224	27.3922330097	11.2072217573	7.14103496503
533	15.3804258555	27.1937864078	10.9252970711	7.11286013986
534	15.577703422	27.2504854369	10.8689121339	7.05651048951
535	15.97078327	27.4205825243	10.8689121339	6.74658741258
536	16.2807908745	27.5339805825	10.6433723849	6.68804195804
537	16.6189809886	27.7324271845	10.6151799163	6.77037062937
538	17.0980836502	27.8458252427	10.5261422594	6.90904895104
539	17.0699011407	28.0442718447	10.1596401674	7.0759020979
540	16.9853536122	28.5829126214	9.50675313807	7.04553146853
541	16.8726235741	29.0081553398	8.99482845188	7.15603496503
542	17.0699011407	29.4333980583	8.82121338912	7.26653846153
543	16.8444410646	29.9153398058	8.76482845188	7.29251748251
544	17.0980836502	30.227184466	8.7930209205	7.29251748251
545	17.2389961977	30.7091262136	8.87759832636	7.29251748251
546	17.7744638783	30.9075728155	8.51109623431	7.48974125873
547	17.9435589354	31.0493203884	8.62832635983	7.74111888111
548	18.0281064639	30.9642718447	8.54374895398	7.74331468531
549	18.1126539924	31.2194174757	9.15952301255	7.74331468531
550	18.0562889734	31.5596116505	9.69071966527	7.74111888111
551	18.1972015209	32.0132038835	10.1655313808	7.62841958041
552	18.3099315589	32.2966990291	10.6121506276	7.59804895104
553	18.5635741445	32.6085436893	10.8376903766	7.51132867132
554	18.873581749	32.8353398058	11.2323849372	7.50913286713
555	19.0144942966	32.9770873786	11.3451548117	7.45278321678
556	19.1554068441	33.1188349515	10.8421506276	7.37045454545
557	19.1554068441	33.345631068	10.2827615063	7.11907692307
558	19.2963193916	33.5157281553	10.0008368201	6.78317482517
559	19.4654144487	33.4590291262	9.77529707113	6.47544755244
560	19.5781444867	33.6291262136	9.57794979079	6.05502097902
561	19.8317870722	33.6291262136	9.66252719665	5.69094405594
562	19.7754220532	33.8842718447	9.75156485355	5.32686713286
563	19.8036045627	33.6291262136	9.86879497908	5.13183916084
564	19.9163346008	33.6291262136	9.8969874477	4.82191608391
565	19.7472395437	33.4590291262	10.0424100418	4.70921678322
566	19.9726996198	33.4023300971	10.0468702929	4.68104195804
567	20.1417946768	33.5440776699	10.1641004184	4.68104195804
568	20.3108897338	33.3172815534	9.99940585774	4.62469230769
569	20.2827072243	33.1188349515	9.91036820084	4.42746853147
570	20.3672547528	33.1188349515	9.99048535565	4.45564335664
571	20.4236197719	33.0621359223	9.9860251046	4.31696503496
572	20.5363498099	32.892038835	10.2679497908	4.17828671329
573	20.4518022814	32.6652427184	10.3525271967	4.15230769231
574	20.5645323194	32.1266019417	10.4934895397	3.98325874126
575	20.4518022814	32.0415533981	10.7145690377	4.06558741259
576	20.1699771863	31.786407767	10.6581841004	4.00923776224
577	20.0008821293	31.7580582524	10.681916318	3.75786013986
578	19.7754220532	31.4462135922	10.7946861925	3.70151048951
579	19.6626920152	31.2761165049	10.9074560669	3.67333566434
580	19.3245019011	31.2761165049	11.0766108787	3.67333566434
581	19.0426768061	31.4462135922	11.2457656904	3.58881118881
582	18.9299467681	31.4745631068	11.2457656904	3.33743356643
583	18.7890342205	31.7013592233	11.273958159	3.25510489511
584	18.479026616	31.8998058252	11.0766108787	3.25510489511
585	18.2253840304	31.8147572816	11.1048033473	3.11642657343
586	18.1126539924	31.8998058252	11.5276903766	3.11642657343
587	18.1126539924	31.8714563107	11.6449205021	3.06007692308
588	17.9717414449	32.0699029126	11.8467280335	2.94737762238
589	18.1408365019	32.5518446602	11.9594979079	2.77832867133
590	18.2535665399	32.5234951456	11.9594979079	2.75015384616
591	18.3944790875	32.4667961165	11.8229958159	2.61147552448
592	18.422661597	32.4100970874	11.5737238494	2.55512587413
593	18.2535665399	32.24	11.4846861925	2.5854965035
594	18.0562889734	32.1833009709	11.4238410042	2.64184615385
595	17.9999239544	31.8431067961	10.9401087866	2.78272027972
596	17.5490038023	32.0415533981	10.9920334728	2.66782517483
597	17.5208212928	31.8998058252	10.9593807531	2.49877622378
598	17.5208212928	31.8714563107	11.1329958159	2.60927972028
599	17.1262661597	32.0132038835	10.8555313808	2.63745454546
600	16.9853536122	31.9281553398	10.4934895397	3.06007692308
601	16.8444410646	31.6163106796	9.90590794979	3.14240559441
602	16.7317110266	31.4462135922	9.56759832636	3.19875524476
603	16.5626159696	31.1910679612	9.8539832636	3.31145454546
604	16.308973384	31.0493203884	10.1403682008	3.33962937063
605	16.1680608365	30.7658252427	10.3703682008	3.47830769231
606	15.9989657795	30.7658252427	10.877832636	3.53246153846
607	15.9426007605	30.7658252427	11.244334728	3.53246153846
608	15.8016882129	30.8508737864	11.3051799163	3.78383916084
609	15.7171406844	31.134368932	11.2769874477	3.80981818182
610	15.6044106464	31.1627184466	11.3333723849	3.9484965035
611	15.4634980989	31.5029126214	11.9254142259	4.03082517483
612	15.5762281369	32.0415533981	12.5693807531	4.11315384616
613	15.5198631179	32.0982524272	13.2697322176	4.02643356644
614	15.4634980989	32.2116504854	14.0546610879	4.05460839161
615	15.1534904943	32.4951456311	14.4448953975	4.28000699301
616	14.9562129278	32.6652427184	14.2994728033	4.28000699301
617	14.8153003802	32.6652427184	14.8069372385	4.50320979021
618	14.5616577947	32.9770873786	15.878251046	4.55955944056
619	14.4771102662	33.2322330097	16.7284853556	4.67225874126
620	14.2798326996	33.5440776699	17.1840251046	4.55955944056
621	13.9980076046	33.799223301	17.4422175732	4.69823776224
622	13.8852775665	33.9409708738	17.4184853556	4.72641258741
623	13.688	34.1961165049	17.3947531381	4.97779020979
624	13.6034524715	34.7347572816	17.0890962343	5.31588811189
625	13.6034524715	34.7631067961	17.0327112971	5.45676223776
626	13.6598174905	34.9615533981	17.2864435146	5.54128671329
627	13.4907224335	34.8765048544	17.6811380753	5.65179020979
628	13.4907224335	34.9332038835	17.5683682008	5.73631468531
629	13.4061749049	35.0182524272	17.9630627615	5.87718881119
630	13.1540076046	35.0749514563	18.2167949791	6.24346153846
631	13.013095057	35.0182524272	18.080292887	6.38433566433
632	12.787634981	35.1316504854	18.1084853557	6.63571328671
633	12.6467224335	35.2450485437	18.2212552301	6.88709090909
634	12.7594524715	35.3867961165	18.1129456067	7.05613986014
635	12.787634981	35.7836893204	17.9719832636	7.19481818182
636	12.5339923954	35.812038835	17.5209037657	7.25116783217
637	12.3100076046	35.7836893204	17.4645188285	7.25116783217
638	12.4509201521	35.613592233	17.5209037657	7.25336363636
639	12.2818250951	35.0749514563	17.8028284519	7.70416083916
640	12.0	34.9048543689	18.0046359833	7.70416083916
641	11.7181749049	34.706407767	18.5121004184	7.92736363636
642	11.4927148289	34.6497087379	19.2451046025	8.04006293706
643	11.4927148289	34.3945631068	19.7852217573	8.17874125874
644	11.4363498099	34.3378640777	19.9306443515	8.31961538461
645	11.212365019	34.3095145631	20.3579916318	8.31961538461
646	11.381460076	33.9693203884	20.3624518829	8.31961538461
647	11.2405475285	34.0260194175	20.4514895398	8.51683916083
648	11.0714524715	34.0827184466	20.5924518829	8.62953846153
649	11.2969125475	34.054368932	20.3669121339	8.82676223776
650	11.2969125475	33.9976699029	20.1932970711	8.62953846153
651	11.2969125475	33.9126213592	20.1888368201	8.71406293706
652	11.212365019	34.054368932	20.1651046025	8.82676223776
653	10.9305399239	34.054368932	19.685832636	8.91128671328
654	10.6768973384	33.9976699029	19.093790795	9.02398601398
655	10.4514372624	34.1110679612	18.4735564854	9.05216083915
656	10.3105247148	34.1394174757	18.4690962343	9.19303496503
657	10.0568821293	34.1110679612	18.2390962343	9.44441258741
658	9.94415209125	33.9126213592	17.9527112971	9.47258741258
659	9.77505703422	34.2244660194	17.9289790795	9.6698111888
660	9.77505703422	34.1961165049	18.1307866109	9.81068531468
661	9.46652471483	34.0260194175	18.3044016736	10.0079090909
662	9.43834220532	33.5724271845	18.4216317992	10.4587062937
663	9.41015969581	33.6858252427	18.0313974895	10.7122797203
664	9.26924714829	33.6858252427	17.5803179916	10.9376783217
665	9.41015969581	33.5724271845	17.1010460251	10.994027972
666	9.41015969581	33.6574757282	17.3829707113	11.3321258741
667	9.38197718631	33.4590291262	16.8755062762	11.5856993007
668	9.18469961977	33.345631068	16.1988870293	11.8956223776
669	9.18469961977	33.345631068	15.8887698745	12.2337202797
670	9.21288212927	33.2038834951	16.0579246862	12.6845174825
671	9.46652471482	33.0054368932	17.0446610879	12.9380909091
672	9.49470722433	32.8353398058	18.0313974895	13.2176433566
673	9.66380228136	32.4100970874	18.8489790795	13.2458181818
674	9.74834980988	32.1549514563	19.4128284519	13.1612937063
675	9.83289733839	32.0132038835	19.6146359833	13.273993007
676	9.63709505703	31.8998058252	19.3653640167	13.443041958
677	9.55254752851	32.0699029126	19.3371715481	13.3303426573
678	9.72164258554	32.0699029126	19.8965606695	13.3021678322
679	9.94710266159	31.9565048544	20.5687196653	13.1894685315
680	10.368365019	31.6730097087	20.3669121339	12.8513706294
681	10.9320152091	31.786407767	20.5924518829	12.795020979
682	11.4956653992	31.3895145631	20.9916066946	12.5154685315
683	12.1156806084	31.0776699029	21.2779916318	12.3767902098
684	12.5666007604	30.6240776699	21.9546108787	12.3508111888
685	13.2711634981	29.8869902913	22.607497908	12.2403076923
686	14.1448212928	29.4617475728	23.1476150628	12.3552027972
687	14.9042737642	29.1782524272	23.3449623431	12.5264475524
688	15.2424638783	29.0081553398	23.4577322176	12.6954965035
689	16.003391635	28.8380582524	23.429539749	12.4722937063
690	16.8206844106	28.866407767	23.4013472803	12.6153636364
691	17.4406996198	28.8947572816	22.9176150628	12.5893846154
692	18.568	28.8380582524	22.5466527197	12.7888041958
693	19.2725627376	28.9514563107	22.1193054393	12.6761048951
694	19.9489429658	28.8380582524	21.7201506276	12.621951049
695	20.7647604563	28.7813592233	21.2972635983	12.5114475524
696	21.1874980988	28.7813592233	21.687497908	12.5114475524
697	21.751148289	28.4411650485	22.1341171548	12.3445944056
698	22.3147984791	28.1576699029	22.5243514644	12.4313146853
699	22.5966235741	27.8174757282	22.773623431	12.6025594406
700	22.8502661597	27.5906796117	22.9754309623	12.9992027972
701	23.3011863118	27.3922330097	24.0793974895	12.8323496503
702	23.7802889734	26.9669902913	25.6581757322	12.8063706294
703	24.372121673	26.6267961165	28.1391129707	12.6958671329
704	24.9639543726	26.3716504854	30.5354728033	12.5571888112
705	25.5557870722	26.4	32.0296736402	12.4466853147
706	26.0630722433	26.0031067961	31.747748954	12.3643566434
707	26.5703574144	25.6629126214	32.9036401674	12.1693286713
708	27.1621901141	25.5211650485	34.7361506276	11.8897762238
709	27.6412927757	24.9258252427	36.3950460251	11.6383986014
710	28.0076653992	24.6990291262	37.2645523013	11.3588461538
711	28.5980228137	24.4438834952	36.7244351464	11.1356433566
712	28.9080304182	24.4722330097	36.1323933054	10.7715664336
713	29.2462205323	24.0469902913	36.4707029289	10.6047132867
714	29.7816882129	23.8768932039	36.9262426778	10.3815104895
715	30.0353307985	23.7634951456	37.4945523013	10.2146573427
716	30.4298859315	23.48	37.668167364	10.0456083916
717	30.7962585551	23.3949514563	37.6399748954	9.65335664336
718	31.3599087452	23.1965048544	37.6355146443	9.31745454546
719	31.7262813688	22.8279611651	37.208167364	8.9252027972
720	32.0081064639	22.7996116505	36.5552803347	8.4766013986
721	32.2335665399	22.7145631068	35.4839665272	8.19704895105
722	32.5435741445	22.6862135922	34.8073472803	8.00202097902
723	32.684486692	22.8563106796	34.3562677824	8.03239160839
724	32.8253992395	22.9980582524	34.4126527197	7.80699300699
725	32.9381292776	23.0547572816	34.0698828452	7.52744055944
726	33.303026616	23.0831067961	34.0654225941	7.21971328671
727	33.584851711	22.8846601942	34.0090376569	7.33460839161
728	33.6130342205	23.2532038835	33.7271129707	7.30862937063
729	33.359391635	23.2532038835	32.7121841004	7.28265034965
730	33.584851711	23.3382524272	32.5994142259	7.42572027972
731	33.3312091255	23.1114563107	32.6513389121	7.51024475525
732	32.9648365019	23.4516504854	32.4777238494	7.70746853147
733	32.4293688213	23.6217475728	32.4450711297	7.76381818182
734	32.0911787072	23.9052427185	31.9657991632	7.73564335664
735	31.4993460076	24.6139805825	31.4301422594	7.84834265734
736	30.7102357414	24.7557281553	31.0354476987	7.67929370629
737	30.0902205323	24.9541747573	30.8099079498	7.56659440559
738	29.8365779468	25.0108737864	30.5561757322	7.39754545455
739	29.1601977186	25.1242718447	30.4152133891	7.3411958042
740	28.4838174905	25.2093203884	30.7253305439	7.2284965035
741	28.0328973384	25.3510679612	31.1526778243	7.05725174825
742	27.0183269962	25.4077669903	31.1853305439	6.68878321678
743	26.4828593156	25.1809708738	31.0770209205	6.60425874126
744	25.9192091255	25.1242718447	30.9969037657	6.43520979021
745	25.1300988593	25.0108737864	31.194251046	6.37886013986
746	24.5664486692	24.8124271845	31.1423263598	6.51973426573
747	24.1437110266	24.8974757282	30.9776317992	6.60206293706
748	23.777338403	24.840776699	30.6155899582	6.31811888112
749	23.720973384	24.9258252427	30.3945104602	5.89549650349
750	23.6364258555	25.2093203884	30.0280083682	5.27565034965
751	23.2982357414	25.0675728155	28.8676569038	5.30382517482
752	23.1291406844	25.0675728155	27.2562259414	5.16295104895
753	23.2700532319	25.1242718447	24.5452887029	5.07623076923
754	22.9318631179	25.0675728155	22.2053138075	5.01988111888
755	22.6782205323	24.6990291262	21.6696569038	4.9917062937
756	22.5091254753	24.7557281553	22.5198912134	4.87900699301
757	22.2836653992	24.8691262136	22.3833891213	4.82046153846
758	22.0018403042	24.8691262136	21.598460251	4.81826573426
759	21.8609277566	24.8124271845	20.5879916318	4.84424475524
