	VL	GM	SM	BF
6408	1560.33756566	34.0127823539	43.8326357914	69.557149304
6409	1537.1174662	33.9481969822	45.3179356009	70.2425597473
6410	1547.02726968	34.3209935583	47.3642956916	70.6196956338
6411	1585.06346201	41.7891881262	49.5290665215	66.283834009
6412	1612.03264003	41.2659648615	51.5960888889	66.622535665
6413	1631.32027779	41.6036073745	47.1544941134	67.8011853994
6414	1651.36832322	41.4989627215	49.6538348844	72.0033279307
6415	1677.18503306	41.2071022442	48.166150966	72.1610684182
6416	1696.76513531	40.8244952318	59.6313303946	74.114808467
6417	1695.91856918	42.5781107051	60.7542456599	80.9488950723
6418	1694.91944726	43.6572586886	60.982325406	86.4417871768
6419	1640.25151089	44.0128870014	60.1939800817	89.1802260977
6420	1509.59102477	44.0521287462	60.3974240363	88.2738188291
6421	1358.20824401	44.5524609932	58.6522563629	89.9272914524
6422	1287.76777686	44.5426505569	58.9669587302	90.4205307434
6423	1275.03134363	43.0024120713	58.9669587302	90.4197300303
6424	1268.98286184	43.9221404664	59.0591442722	90.3372565774
6425	1241.01693323	46.0567278793	59.1425880817	89.8400137207
6426	1241.01693323	46.3060764664	59.0591442722	88.3538901426
6427	1223.89353268	46.3060764664	59.0591442722	82.1603740452
6428	1230.0969416	46.4761240275	59.1258993198	80.9112615549
6429	1158.17201956	46.4761240275	58.5823225035	82.2844845811
6430	1037.03480952	46.4761240275	59.9206022676	82.2844845811
6431	967.22037446	45.8507087188	63.3608713289	82.2844845811
6432	951.569572129	51.5407617229	63.3608713289	82.2844845811
6433	950.115154135	53.6867946447	63.4967655329	82.474253594
6434	956.798362909	53.7415695803	63.2814010341	78.3810080491
6435	961.861160329	53.8960839506	60.7637820953	77.2087640198
6436	968.551483103	53.9157048231	55.6292063493	80.6446240811
6437	995.403675323	53.7521975528	51.596088889	79.9023630051
6438	1051.40509166	49.6244565158	53.713177542	79.4539636497
6439	1133.69037058	49.0227497614	53.713177542	79.5500492258
6440	1204.7173476	49.3538519836	53.4644355194	77.5322521262
6441	1263.82916329	49.9154994568	53.713177542	72.6446991516
6442	1300.0291529	50.1149783265	53.4644355194	70.9920272415
6443	1303.26049027	50.1713883347	50.2101269479	66.3799195852
6444	1291.59352854	50.1713883347	48.9028405987	63.5357865305
6445	1276.57112963	45.2882437092	53.8363564989	63.5357865305
6446	1245.34224587	40.6838789794	54.5770196464	62.0560686575
6447	1219.79507762	40.8285829136	54.825761669	56.9915580801
6448	1224.49743232	41.3060241427	56.4429821679	53.420377499
6449	1250.16711948	40.9986304746	59.1966278822	53.5484916006
6450	1337.96100655	40.9986304746	60.5913315557	51.7492891868
6451	1468.45945154	41.1744007901	58.5227197824	55.2019642239
6452	1577.12344638	40.5955850535	64.0729251702	56.9507217102
6453	1662.19504238	37.8650136406	64.6006079275	56.7393334426
6454	1738.11566169	29.0233580027	64.6284225307	56.5303473145
6455	1819.91086498	29.0748627929	64.3900116464	56.5303473145
6456	1958.7184632	35.7173456461	63.5674940953	56.5303473145
6457	2166.8741342	35.8154500082	61.2366303493	52.7669955811
6458	2352.63492986	35.8154500082	60.4967619049	54.2371048965
6459	2564.4898814	35.7435068093	61.0331863947	55.0858608193
6460	2703.30538407	34.997913657	61.8469622133	54.88167897
6461	2696.99684602	29.3135834074	60.6588813062	54.2090799368
6462	3105.11997279	29.4345787874	59.2021908028	53.1321207705
6463	3658.41456695	28.500134738	55.9955644082	51.5571180344
6464	3904.90363743	28.500134738	52.4313216871	46.2812191895
6465	3963.21710411	28.7159643347	53.4326474014	46.0321974045
6466	3973.27155894	28.5982391001	38.0217678367	47.9178768369
6467	3977.29966443	26.6320641756	39.6405777415	42.1783650869
6468	3975.39548348	25.7556652071	39.175676517	36.8199927891
6469	3955.49604163	29.9945911879	38.4834902494	33.569898175
6470	3878.20242012	31.6558250535	37.5226943855	32.5321739524
6471	3710.00609307	31.1481349794	36.9981904399	30.4182912766
6472	3532.22483527	31.2372464417	34.0522266122	29.873806345
6473	3415.3655112	31.328810513	32.7425561542	30.2861736094
6474	3363.84828687	30.746724631	31.540965297	30.5263875498
6475	3344.93690072	28.5320186557	30.4975203265	30.6040567239
6476	3383.86471451	33.130660631	29.0098364082	30.5199818447
6477	3412.73570214	34.5000340192	28.235001034	30.5944481663
6478	3481.81660465	34.3111831221	28.235001034	27.6478238303
6479	3614.37810995	34.3569651577	29.4866581769	26.6605445352
6480	3673.56659876	34.5335530096	31.3311637188	35.536449634
6481	3725.83632632	34.4182803841	40.1038895601	35.6765744326
6482	3714.29899749	29.4975290864	41.7417723356	35.536449634
6483	3636.2694721	27.6727879506	41.5701164989	35.1713244446
6484	3562.05621304	36.4980928614	41.1846855692	34.959936177
6485	3504.21780354	36.0443601865	40.7809764717	34.8118042471
6486	3511.69936132	35.5799995391	39.0008418685	30.5071704346
6487	3532.25961483	35.5824521481	39.191570576	30.3021878721
6488	3539.79729417	36.0533530864	39.03898761	31.8083292786
6489	3590.90190645	36.0214691687	39.2583256236	31.0804810391
6490	3668.26034441	35.1180915007	39.0111730068	30.5784339036
6491	3740.19712312	34.6872498436	39.2583256236	30.3021878721
6492	3802.11738834	34.811515369	38.7505104399	30.206903009
6493	3842.72726817	34.7910769602	38.8013714286	30.2221165586
6494	3883.29604487	34.7910769602	37.5385884445	30.0179347092
6495	3863.72147574	34.7910769602	36.5762031746	32.922121249
6496	3859.89888583	34.7485650699	36.7597795556	32.9261248147
6497	3878.06409231	34.8630201591	37.7682575964	33.7228343838
6498	3907.58245404	36.6166356323	37.9717015511	33.9502369141
6499	3923.48540819	37.7546462332	37.8310391293	34.18164301
6500	3924.49796767	38.035878738	37.9717015511	34.2513050527
6501	3937.93552523	38.0775730919	38.1902448617	34.2513050527
6502	4096.16276546	38.1789475994	37.3542173606	36.5573588809
6503	4204.05844819	38.1789475994	37.4305088436	38.33494204
6504	4221.13205073	38.0882010644	37.2914358277	38.33494204
6505	4209.76941015	40.1606557146	36.0326263583	38.2652799973
6506	4164.90298636	38.4438293772	34.9955390114	39.0940180918
6507	4042.39751679	38.4413767682	33.9942132971	39.5720438333
6508	3920.46670041	38.4438293772	33.7939481542	38.5343196106
6509	3788.37630007	38.4438293772	33.6326234558	39.0235553359
6510	3711.0779359	38.4438293772	33.6326234558	46.4413618164
6511	3701.82657274	37.2706647133	33.7144778594	49.3311355198
6512	3147.2569915	37.3687690754	34.1889155193	52.790216262
6513	2356.2686035	36.9436501728	34.2644122993	54.1610371487
6514	1963.78363195	36.8512685651	34.7197770885	55.1218929104
6515	1877.85045138	36.3018841372	36.0993814059	56.4791016738
6516	1775.46574813	36.2405689108	38.1743508027	51.4666374502
6517	1703.47205742	35.6969072373	37.5648136417	56.3902225159
6518	1644.40608751	35.7132579643	39.5166040817	63.0713729124
6519	1596.06882165	31.5413699643	39.2583256236	65.4534944883
6520	1560.43637123	29.186865273	41.8140903039	66.3062539768
6521	1569.64979304	30.2071506392	45.8742276644	66.3959338479
6522	1593.03351453	30.2071506392	48.5277408073	66.1461113499
6523	1651.63470303	30.2071506392	51.7224466576	65.6784948792
6524	1668.21427772	30.5341651797	52.3741030749	65.4310745205
6525	1681.46845214	30.5725893882	52.9462891973	65.3381917969
6526	1680.53335622	26.4358554513	53.8880121905	65.3381917969
6527	1673.4572965	24.84983493	55.4257623946	65.505540842
6528	1653.50252353	25.857857251	56.806161415	65.6712884609
6529	1597.98248793	25.8905587051	58.6490775511	65.4254695286
6530	1572.07092474	25.9167198683	62.4835192744	55.838531166
6531	1535.01488367	26.099848011	60.2392781497	56.0947593691
6532	1518.17604316	25.8864710233	67.092796372	56.5055252073
6533	1516.20230309	25.9159023319	68.3643210885	57.5584629795
6534	1513.17094819	18.1730155501	70.8906817597	58.9653159573
6535	1460.87118374	19.9977566859	76.7651259502	60.3489482542
6536	1409.69859323	21.2731133937	78.5492340681	61.7261748459
6537	1364.04172488	24.7917898491	79.1238042994	62.0720829202
6538	1409.05359047	24.3429623923	79.7087056691	61.7261748459
6539	1514.08154033	24.3429623923	78.6310884718	63.4965515869
6540	1664.67308608	24.3535903649	79.3344005806	63.7439719456
6541	1772.5276657	23.581018513	79.2318839004	70.911955928
6542	1802.00887653	26.2134855638	79.1969169706	74.9219273069
6543	1802.00887653	27.1659154129	79.05387044	74.7866067871
6544	1779.07333712	27.2239604938	78.6088367892	76.3792252122
6545	1783.06982482	27.1430243951	78.6946647076	73.1251270325
6546	1767.52573251	27.1626452675	77.8936041362	78.909478718
6547	1759.78569936	27.6727879506	77.423934694	87.6428568789
6548	1763.5007888	24.3372396378	77.423934694	94.0237398499
6549	1783.89821073	23.3684590617	77.423934694	95.2047917236
6550	1815.06939203	23.9178434897	77.423934694	96.3450072275
6551	1826.81302689	24.0036848066	78.4538697144	101.070015436
6552	1705.74853775	23.7903078189	80.3444680273	104.810146488
6553	1548.25641097	24.0527369877	82.3661923266	130.60912369
6554	1504.27054242	23.9734359616	87.6048741588	133.402011104
6555	1492.14196106	21.4227225459	87.313218177	141.24259412
6556	1487.96129977	18.5711557531	91.1913685625	143.382900329
6557	1470.35651848	18.4836793635	91.7087201815	143.748025519
6558	1436.36107875	18.7019615693	92.1450120999	141.665370655
6559	1426.04103455	18.8760968121	94.033226304	140.173642085
6560	1409.48043053	18.966843347	95.1267375602	136.522390191
6561	1404.65476648	19.2292725158	96.3974675738	133.17861214
6562	1403.57739054	18.9742011742	104.900789116	128.931629673
6563	1358.14500844	18.7019615693	107.304765533	126.676020772
6564	1167.9996168	21.6033980795	108.334700553	124.860003383
6565	879.784558773	23.2907931083	108.334700553	122.505906767
6566	781.611344156	23.4992648779	108.334700553	122.468273249
6567	747.020699673	24.2227845487	106.429797587	121.785264945
6568	726.122135895	24.2554860027	103.708734694	117.685613695
6569	714.056790098	24.281647166	103.959860825	116.122621656
6570	711.691779968	24.281647166	104.427146159	115.843973485
6571	711.577955951	23.3333049986	103.308204408	116.043351056
6572	710.944809857	24.8048704307	103.677741279	116.248333618
6573	704.6663087	25.1801196159	102.497607401	116.959366882
6574	704.779342272	24.84983493	101.404096145	117.093085976
6575	704.226821523	24.9552971193	100.133366132	117.093085976
6576	696.050462973	24.9552971193	101.220519764	119.062840287
6577	671.36883152	25.6224067819	101.220519764	119.062840287
6578	632.668665758	26.5380474952	98.7783976055	118.893089103
6579	598.606828687	26.9631663978	97.1476671565	118.765775714
6580	581.312692112	27.0024081426	90.710573279	118.973160416
6581	534.976041434	27.0612707599	82.0133442177	118.845847028
6582	477.30520618	26.9656190068	70.5696217688	118.582412406
6583	422.255485095	27.2574794842	70.4337275647	117.484634698
6584	356.27312527	27.8984279835	66.2186231293	115.486054714
6585	293.353738124	25.8186155061	56.5232471655	113.361762768
6586	253.989598929	25.0362332181	51.5833736417	110.517629713
6587	243.916173429	22.0276994457	48.7947609977	108.797697899
6588	253.416526622	22.5640032921	45.6548896508	108.728035857
6589	234.974664542	22.5640032921	44.2053514739	111.766742203
6590	188.275199811	22.4953302386	44.1862786031	112.737206522
6591	162.638711327	22.740591144	42.7200516644	107.76077439
6592	162.380235956	20.4384087791	41.156870966	105.070378257
6593	156.368905061	20.4294158792	39.5094517551	105.15285171
6594	149.334738902	20.6967502661	38.641636136	102.299910811
6595	148.050266489	21.1938123676	37.6085223039	100.474284864
6596	143.169271317	21.4268102277	37.6085223039	91.6408175608
6597	140.658819388	20.9649021892	37.1293164263	83.4631343154
6598	139.552197001	21.1128762688	37.4909062676	73.2724582493
6599	140.658819388	21.8519291303	45.6159492064	70.4819729746
6600	144.101205456	20.9493689986	45.5436312381	70.870318845
6601	139.13800405	24.5718725706	45.4570086168	67.3151525266
6602	106.928178588	24.9642900192	45.0000544218	60.1087343137
6603	104.926772957	24.6765172235	44.9007165533	41.5858373672
6604	102.505641263	24.7231167956	43.1913105125	43.5820152122
6605	110.125526842	24.0756280054	46.2231022585	41.6923322141
6606	119.480438235	24.0322985788	46.04826761	42.3288991563
6607	126.272728357	24.0756280054	47.9436341406	41.9573682617
6608	130.00362669	25.6125963456	48.5849594195	41.9221368838
6609	133.209669834	28.5941514183	49.6888018141	41.7371721497
6610	133.570112555	28.686533026	51.8941024944	37.4925918223
6611	133.924231719	28.5941514183	54.2496020318	38.6816508274
6612	134.410355124	28.6955259259	54.2496020318	39.5400153079
6613	134.683058498	28.6268528724	60.1788807257	39.2901928098
6614	134.834823854	26.3606421069	60.4323909661	39.3158156301
6615	139.217048507	25.0730223539	67.2509422586	39.4951753723
6616	157.789333939	28.0774684444	71.6512124808	39.3918833779
6617	171.391303964	27.6359988148	74.9953224853	35.340274916
6618	168.715649121	27.6171954787	74.9635343674	36.8776441348
6619	167.112627549	27.5967570699	81.0668530068	38.1747994131
6620	165.519091312	27.4692213991	85.147652644	38.1747994131
6621	164.409307147	27.8256672482	99.3092591747	38.1627887161
6622	164.0962911	26.5568508312	101.241976744	38.1491765928
6623	165.462969748	27.5354418436	109.748477098	37.91857121
6624	167.13871222	27.5869466337	116.045703256	37.9538025879
6625	158.623252952	27.5869466337	117.194049016	38.2588742922
6626	153.432403512	27.694861432	112.133380644	37.586275259
6627	150.582850866	26.5903698216	107.543176417	38.5471310208
6628	150.149687246	25.5243024197	106.665824363	38.6744444092
6629	150.555185306	25.0362332181	106.1635721	38.5471310208
6630	150.555185306	28.5941514184	107.726752798	38.0090517942
6631	147.304086822	31.3190000768	123.547699084	37.9385890383
6632	167.654082074	31.4432656022	134.639368127	38.0466853115
6633	179.517074063	30.5995680878	132.484133732	38.0466853115
6634	204.870583393	29.2547207901	135.337912018	40.2758706787
6635	228.773626953	29.1010239561	140.980302948	41.7619942568
6636	238.417841055	27.6531670782	145.66905034	41.8260513076
6637	238.527712849	27.5215437257	148.669848671	41.6883286484
6638	251.389826765	27.3416857284	150.851308263	41.3496269924
6639	296.594560829	27.1332139589	150.984818358	30.9723847659
6640	296.498917037	26.910026535	151.410779138	32.1574402053
6641	297.760466558	25.6837220083	152.186409215	41.0165303284
6642	297.871919241	25.5888877915	152.331839855	41.5570116943
6643	298.468704886	23.2417409273	154.236742821	41.6923322141
6644	297.81105501	23.2638144088	153.874358277	41.6923322141
6645	297.682212546	26.2559974541	155.762572481	41.6659086807
6646	293.416183244	27.0408323512	157.951979102	41.5321895872
6647	292.038438372	27.0408323512	158.073568653	40.0228453281
6648	293.353738124	27.0408323512	158.079131574	40.0684859768
6649	292.657356465	26.8225501454	146.518587791	40.1925965127
6650	289.697932024	26.910026535	149.741902948	40.2350343088
6651	287.817464411	22.2574271605	152.431177723	40.5489138577
6652	280.931111385	23.7903078189	151.584819084	40.6634158359
6653	288.499618068	23.7903078189	150.465877333	38.8738219797
6654	307.502695786	23.7903078189	149.245213605	33.1343102297
6655	309.060662018	23.7903078189	145.053155556	26.0431947083
6656	304.024739713	23.7903078189	154.715948698	24.9093849094
6657	297.91855547	23.4641108148	169.685768127	24.9213956064
6658	295.013671704	22.4242045762	181.669093878	26.0143690354
6659	293.603518605	22.5836241646	191.749106068	25.9118777542
6660	294.147344464	24.2808296297	191.164999401	25.4274463076
6661	294.263539815	26.4522061784	197.041827701	25.0022676331
6662	294.014549778	26.8716023265	201.998389986	25.3994213479
6663	295.475291329	26.8977634897	198.794147701	25.8542264084
6664	295.247643295	26.8977634897	198.901432599	25.9118777542
6665	288.930410354	27.2239604939	195.020103401	26.1232660217
6666	268.121957256	29.3013203622	192.718643664	26.3082307559
6667	250.748776225	29.6765695474	192.179040363	26.2385687131
6668	253.480552631	29.8605152264	193.4020882	25.2072501956
6669	274.7585298	29.8147331907	184.553070875	26.5836760742
6670	305.348734354	29.9251005981	178.259023528	27.6117917393
6671	334.200751317	28.7772795611	157.7358199	28.0762053574
6672	353.146126582	29.2874222442	157.268534567	27.9320769932
6673	365.192501709	30.0232049603	152.583760689	27.6214002969
6674	371.895471596	32.9270940796	149.627465723	27.4236241526
6675	376.069018884	33.0284685872	148.053159184	27.5317204258
6676	376.488744947	33.1233028039	147.986404136	26.1000453408
6677	376.40970049	33.1233028039	146.842031891	26.1000453408
6678	375.600285259	32.6107075117	146.909581642	26.2505794102
6679	377.165365492	32.6107075117	147.15991307	26.2505794102
6680	380.595894892	27.2239604939	144.261631419	26.4203305947
6681	390.953880434	25.7720159342	123.922798875	26.4627683909
6682	418.560156767	26.2502746996	110.304769161	26.1000453408
