	VL	GM	SM	BF
11758	1918.13490834	195.565629335	2293.53246441	10.6972801653
11759	2255.70367583	194.21243853	2210.91145369	10.8243545455
11760	2690.2497327	193.195318452	2082.96135377	10.8561231405
11761	3026.63547372	195.994018286	1912.54531195	10.4486909091
11762	3226.6405915	199.193573564	1786.15341427	10.3097033058
11763	3318.88815048	193.790528052	1631.67442821	10.2485487604
11764	3390.47154674	194.698323918	1472.66363777	10.6424793389
11765	3399.1351965	192.962093466	1359.95472812	12.1387801653
11766	3394.32707281	193.790528052	1256.58161949	11.5550322315
11767	3387.39045167	193.528959752	1139.51605528	11.5923603306
11768	3377.04490883	190.907608085	1033.03758766	11.6281000001
11769	3370.04177215	189.949604062	922.683733028	11.7543801654
11770	3366.87436523	189.070961319	836.00429583	13.5215082645
11771	3358.70958205	187.227836082	766.749109945	13.2228834711
11772	3345.05172343	187.947756264	715.012850952	13.3396330579
11773	3366.98839187	185.783136862	676.185607127	13.3396330579
11774	3463.63943831	189.981186612	656.388943602	13.3023049587
11775	3647.44406159	188.455506495	649.951004245	14.5349264464
11776	3720.48446505	190.377183203	651.463446616	14.1600570249
11777	3754.63148716	190.759413042	650.638980117	14.217240496
11778	3764.60644339	187.040770207	650.362054049	14.2672760331
11779	3769.94589959	181.922777456	649.213323693	14.236301653
11780	3771.99837928	182.68966656	642.228632868	14.3721123968
11781	3767.59964292	179.655312314	638.29012879	16.4950487604
11782	3767.26944075	176.849324199	648.818842115	19.0802181819
11783	3768.42237687	176.849324199	621.722691465	19.0007966943
11784	3767.92826139	187.089358746	581.48557048	19.2271479339
11785	3766.91469118	181.064379938	510.777903424	19.2271479339
11786	3767.44127258	173.723461538	431.878431913	20.9005586778
11787	3762.98156364	172.830242234	381.641202917	18.918992562
11788	3759.49741604	172.830242234	356.72495747	18.9944429753
11789	3753.50468215	171.605811056	323.635842683	18.9888834711
11790	3745.50935524	171.935403311	305.609612481	19.0611570249
11791	3737.38495651	171.605811056	298.02373173	19.0778355372
11792	3728.78307118	171.605811056	291.367249578	20.2651867769
11793	3704.17231946	170.121431197	286.255557287	20.1802057852
11794	3655.64368626	171.375015497	274.120514975	20.1857652893
11795	3593.44294113	179.49901918	272.274341189	20.2715404959
11796	3519.78172591	176.81693184	271.230542933	20.3509619835
11797	3397.59821232	170.076891703	276.185231556	21.1261157025
11798	3195.78371332	164.404179801	300.314091774	24.2997983472
11799	2877.08952361	166.435180722	325.052820512	23.3372099174
11800	2437.85887194	180.470789956	368.906548607	23.3372099174
11801	1971.99270366	175.485605878	427.984109772	23.5055834711
11802	1617.68102321	177.883450266	460.707934617	23.5087603306
11803	1430.13885978	181.847465221	477.587801352	25.415670248
11804	1315.54762056	185.151485858	490.763486067	24.9582024794
11805	1271.11523637	188.429592607	521.521214727	25.2314123967
11806	1276.94009768	192.693236885	542.456352086	25.2314123967
11807	1283.27807893	192.086689959	599.691684281	25.3354545455
11808	1234.5958265	192.929701107	646.615268018	29.6051537191
11809	1063.29850129	193.726553143	694.96687507	31.3111272728
11810	795.652616989	193.726553143	741.596964513	31.07286281
11811	580.396434911	198.4032	769.956245176	30.9910586777
11812	463.525454567	193.321648653	772.853317887	30.7361157025
11813	417.686741707	188.199606857	747.404522308	30.6376330579
11814	388.267866288	186.382395507	702.701080893	31.2928603306
11815	394.266143133	185.592831752	643.532788966	28.9483380165
11816	408.548772764	185.592831752	634.629339744	28.9483380165
11817	416.061861968	185.223558857	616.117897201	28.9483380165
11818	418.513434921	182.236173531	613.675267268	28.9094214876
11819	419.409019227	179.95980049	613.769153884	28.2613421488
11820	421.996790676	178.51510127	618.386166276	27.6259702479
11821	429.995284982	177.063923579	617.664264988	27.317814876
11822	437.077606846	174.316241711	618.72463147	27.3535545455
11823	431.262247752	176.020889613	644.267313664	27.9277719008
11824	372.044408079	173.306409913	693.35739023	27.7848132232
11825	236.922829082	171.617958191	751.715416996	25.2885958678
11826	187.950758916	168.771479628	824.826265827	25.9303214876
11827	167.08071475	168.99174767	920.345246231	26.2853355372
11828	162.883900586	169.354542093	990.045407336	26.4004966942
11829	161.237640841	169.654981224	1026.07893262	26.8643181818
11830	161.237640841	167.777034201	1040.2447661	29.945077686
11831	160.040361026	166.274028735	1027.74206696	30.5899801653
11832	159.945338818	162.710059415	988.384639892	27.8205528926
11833	160.014229918	157.285149061	923.525556716	28.2232198348
11834	160.014229918	147.142291592	844.881709267	28.0866148761
11835	160.924067554	148.110823131	780.619871201	28.420185124
11836	160.543186872	148.110823131	746.233700984	26.581577686
11837	160.543186872	148.110823131	688.355363817	26.2321231405
11838	159.628598126	156.268028983	639.868055103	26.606992562
11839	160.014229918	166.25378351	594.928713705	26.9905983472
11840	166.264315616	167.485502968	544.384578041	29.4852272728
11841	162.963085759	168.45970317	511.381460238	29.3390917356
11842	162.963085759	169.662269505	499.432613232	29.8497719009
11843	162.506979163	171.404978429	468.530504315	30.4470214877
11844	162.579829521	172.901505423	465.227115578	30.759147934
11845	162.415916213	164.382314958	435.542376812	31.2475900827
11846	161.67711855	166.590664046	402.494288109	34.8032900827
11847	159.878031422	168.297741375	397.104880786	34.7103669422
11848	160.398278008	165.613224607	404.106928801	29.3065289257
11849	160.398278008	159.292665522	420.754051405	29.2938214877
11850	159.878031422	141.946557179	458.722903315	29.4367801654
11851	160.737190548	141.351347579	510.187758982	29.4367801654
11852	159.1812019	139.893691415	584.246941528	29.7584371902
11853	158.626905691	137.573588689	607.757254631	27.0636661158
11854	158.228604271	138.510537678	606.646394506	26.7022983472
11855	157.189694804	133.476765061	620.810650056	26.1296694216
11856	157.876230253	128.928877832	663.130633775	25.8604305786
11857	153.163128762	128.928877832	711.7205077	26.39652562
11858	152.131345965	130.359810299	750.95406755	20.0904595042
11859	156.635398602	130.833548552	799.062673949	17.0787966943
11860	161.557548946	131.963232078	902.482331403	17.7181396696
11861	164.353577399	123.616530926	1090.7581322	18.2796495869
11862	157.281549612	126.641167464	1344.48868336	18.8872239671
11863	158.310165003	128.568512836	1577.54839981	19.0015909092
11864	154.661312236	131.568855105	1774.82074748	15.0305165291
11865	147.544940753	128.584709016	1939.87815154	14.8804099175
11866	135.688544819	125.358430041	2088.87857744	14.5984636365
11867	129.074999181	125.358430041	2198.68252476	14.185471901
11868	132.951905242	126.317243873	2286.75053711	16.9874619836
11869	169.063511478	128.355533074	2300.16212181	16.1868933886
11870	203.423541683	128.950742674	2307.18783872	16.0661727274
11871	238.237302943	127.369995546	2312.92754569	15.6658884299
11872	286.039808093	131.844190158	2345.33184045	15.2084206613
11873	325.911126341	130.075567347	2404.28711233	15.5070454547
11874	334.332469474	129.767030126	2456.83126959	15.9510115703
11875	334.874096056	130.930725629	2517.5845885	15.8493520662
11876	339.131090948	131.455481848	2573.99939901	16.1424173555
11877	355.066315132	129.602638903	2632.72350468	17.650631405
11878	397.113641919	132.999787572	2679.91533589	18.3153892563
11879	418.018527555	137.751746665	2717.40686509	18.4106950414
11880	436.722857233	137.751746665	2756.42030422	18.7085256199
11881	451.48930827	135.504526746	2815.29589082	18.7919181819
11882	457.212020713	135.769334282	2956.08715508	19.7759504133
11883	459.669928477	135.585507644	3214.36923468	20.5074223141
11884	462.242654745	135.400061388	3779.29841332	19.8903173554
11885	462.520594701	136.400985287	4721.49083832	19.8402818183
11886	462.223650303	140.292117434	5635.25139805	20.431177686
11887	462.052610331	149.380603611	6442.64473397	21.6630049587
11888	462.223650304	148.134307592	7042.32931758	23.2871743802
11889	462.998873149	143.093246694	7412.61576275	25.422023967
11890	456.620507472	144.665085923	7682.69915325	24.9192859504
11891	456.620507472	145.023831301	7916.34270244	24.1568396694
11892	457.234984413	144.385701825	8044.57525117	23.9662280992
11893	457.202518492	144.307960163	8114.97601156	24.7961826446
11894	457.15579924	141.146465907	8116.02927737	25.8914049587
11895	457.044148146	142.432442567	8017.99587139	26.3234578513
11896	458.774344172	142.432442567	7819.88722277	27.407561157
11897	461.256799343	142.432442567	7466.13902329	28.5321694215
11898	464.421038849	144.359787938	7111.80541315	31.8488107438
11899	469.416831406	145.956731246	6710.79516474	33.7930487603
11900	476.406506614	151.969562919	6256.40209123	34.1107347108
11901	475.729473386	151.969562919	5743.04033347	33.9923966942
11902	475.63049192	151.969562919	5143.80309196	34.9653099174
11903	475.887843733	154.109888052	4689.51495055	35.3655942149
11904	476.301982188	153.236104163	4407.1923746	36.5942446281
11905	478.010006366	157.298106005	4256.02151106	42.7994454546
11906	485.487462236	157.747549989	4169.68921765	47.5139049587
11907	485.487462236	157.379086903	4099.72159803	48.0031413223
11908	479.295181714	157.379086903	4054.98344224	47.2152801653
11909	472.944530847	157.009004199	4063.5263353	49.6932305785
11910	465.114700956	156.322286184	4149.52095248	49.8004495868
11911	460.399223914	163.06394594	4277.52154604	49.6987900826
11912	461.947294045	168.447556036	4393.64193239	56.2590049587
11913	455.33374841	172.103843579	4536.31802962	62.8549595041
11914	452.622448095	174.614251415	4659.7142342	64.5347239669
11915	453.347784278	188.604511347	4800.43764762	64.4751578512
11916	454.716104064	202.287043866	4969.81225808	67.1310123967
11917	452.698465859	212.286565146	5159.36539023	72.8009123967
11918	448.127897681	211.130157923	5358.48706754	102.21624876
11919	410.962336798	207.15642526	5595.50422318	104.753765289
11920	355.205681037	204.416031673	5834.88432348	105.38913719
11921	286.653493177	204.416031673	6053.98964859	109.942371074
11922	209.441614824	198.374046877	6265.12171203	119.549194215
11923	148.663035383	196.418358191	6484.9686625	140.88101157
11924	129.96266496	195.377753652	6689.43635416	156.00286281
11925	124.875809456	194.759869401	6968.82398717	179.241590083
11926	127.903850467	193.223661766	7292.5316255	212.153854545
11927	126.364490709	192.796082625	7670.93097881	260.681177686
11928	103.597169811	192.796082625	8072.94005457	335.543077686
11929	97.7628062752	192.796082625	8532.7911752	356.205371901
11930	93.0552477519	195.581825515	9034.31927458	388.05021157
11931	89.7358053043	194.84004049	9644.47182135	416.375885124
11932	92.1050256774	202.10888589	10256.7577245	438.327190083
11933	92.0297997635	210.25961327	10772.7995901	453.449835537
11934	84.5230453738	210.87101905	10756.7520795	461.372128925
11935	84.5293801873	207.797793972	10078.089917	460.978992562
11936	83.5118507155	210.408618122	9109.86170786	467.841009091
11937	83.2244085376	197.305099024	8093.15960235	488.191176859
11938	83.0850426327	187.167100408	7195.97515854	508.2729
11939	84.6244023949	183.429022158	6421.26777724	507.21421157
11940	83.9806269398	179.230972408	5713.45421509	508.348350413
11941	83.2584581636	177.474496731	5039.98816396	513.635438843
11942	83.1135492968	183.250864183	4496.81306644	519.773131405
11943	83.6543840249	185.932141714	3983.53493878	520.344966116
11944	85.5049415151	185.789615334	3570.78728549	521.214631405
11945	84.8991749413	188.212563801	3242.18413077	527.311819008
11946	84.9823193728	188.93572322	2978.9205378	519.337901653
11947	85.2222504454	188.212563801	2770.60191697	513.162086777
11948	84.9823193728	199.825224568	2633.81464073	504.756116529
11949	84.015468412	200.451206909	2531.29045646	509.273610744
11950	85.3742859814	200.451206909	2440.52813493	526.898827273
11951	84.8421616183	200.184779755	2342.51050821	530.522829752
11952	83.4326655385	202.092689711	2250.54028408	549.248033884
11953	80.084716427	205.792706939	2139.51738869	547.916135537
11954	74.3715062038	215.503126413	2024.22383573	549.676909917
11955	65.1187187547	219.154555102	1910.42773484	551.443243801
11956	47.1151778543	219.963554273	1787.60431751	553.516938843
11957	46.4215157389	219.397497796	1648.09748527	555.496916529
11958	45.2060233368	216.542921143	1562.85396102	553.304883471
11959	44.0467524078	216.542921143	1509.44115532	540.006549587
11960	42.8043370459	220.527991131	1464.07577382	536.333305785
11961	43.0965303332	215.960668486	1416.42555501	551.48374876
11962	42.8621422218	205.769222478	1357.67620252	590.458255372
11963	42.6024148552	197.642789368	1327.7784437	604.537302479
11964	42.4147459964	189.22077598	1310.1332827	610.001500826
11965	41.9554719943	176.490578821	1333.88738542	608.864979339
11966	44.9779700426	163.131160085	1373.33948807	598.984152066
11967	44.4775197506	153.709032607	1371.77024035	587.036777686
11968	44.3722034706	155.324601522	1357.43951357	529.12501157
11969	43.8091968902	161.948838975	1358.75234827	500.749302479
11970	43.5051258258	182.985246838	1355.59649564	511.017706611
11971	43.3649680693	199.719139592	1346.65044241	587.509335537
11972	44.3634930942	204.60957602	1334.25425329	666.842665289
11973	42.9571644235	208.496659122	1324.18077171	721.703057851
11974	42.260334902	210.165675429	1313.76645804	760.997633058
11975	41.7115816542	210.585966289	1312.91437783	760.880883471
11976	40.3218818693	211.380388898	1316.22723413	750.962728099
11977	42.224701573	210.972245172	1327.65457649	731.622007438
11978	42.0473267861	210.972245172	1330.82384149	697.940942975
11979	40.4010670416	207.221209979	1302.42037889	711.950893388
11980	38.6906673073	203.444260898	1252.12871143	716.718565289
11981	38.2812799655	202.517839425	1163.95813387	708.35151157
11982	38.2812799655	190.986159556	1047.60421443	697.666938843
11983	42.4503793196	177.591109224	911.173549536	688.793970248
11984	44.3785382808	176.865520379	856.438441585	686.542371074
11985	44.5662071404	181.916298984	881.95114318	693.080347934
11986	44.3880405024	181.916298984	960.976059832	680.538106612
11987	43.1844258768	184.552227213	1012.55531516	633.198928926
11988	43.1844258768	187.904836388	1053.09303111	607.435392562
11989	40.9894128826	189.783593221	1079.45939084	675.638595041
11990	40.6069484984	191.095483768	1118.24797547	767.589616529
11991	40.286248549	191.941734152	1157.90520853	881.585660332
11992	39.7707530744	191.370818821	1234.65159959	992.292860333
11993	35.3807270925	191.61781056	1318.10812229	1068.02521984
11994	31.9662624384	189.333339428	1401.92756805	1108.70887686
11995	32.5300608688	184.008845388	1498.87299384	1109.99788761
11996	32.4350386617	181.624767752	1578.05964794	1121.45126033
11997	32.9481585815	182.858106828	1660.95758473	1126.29914794
11998	33.1191985559	157.609072653	1781.99084465	1125.69157356
11999	33.264899275	150.36614114	1842.85698529	1111.11931901
12000	34.9016567985	142.371706893	1827.33729104	1087.18803637
12001	34.8327656979	141.655025946	1758.49157703	1083.50685042
12002	34.9206612393	140.501857959	1676.76446157	1099.30140165
12003	35.7323092602	139.105747278	1593.41287096	1131.83561984
12004	36.9002905596	133.906773629	1495.34159475	1168.11217851
12005	38.5821836303	129.971101989	1355.7258856	1200.88545537
12006	39.7066130862	129.359696209	1257.29168633	1240.97345124
12007	39.7200745654	129.359696209	1232.93244887	1288.39443306
12008	39.5046908953	129.359696209	1227.276372	1319.02332975
12009	39.2758457451	129.974341225	1215.95080589	1346.7827281
12010	38.1862577665	129.92251345	1202.88557601	1366.1893686
12011	37.6042467476	131.941367236	1185.78322167	1362.74882975
12012	39.6947353112	141.399936118	1189.33750069	1336.26335207
