	VL	GM	SM	BF
7981	11.6365357211	22.0371217845	24.4672421664	27.7836601372
7982	10.576662426	22.2166475087	24.4810855425	27.8151822385
7983	9.92416554355	22.3696429398	24.512504599	27.8437161067
7984	9.57690531744	22.6193899389	24.3572616286	27.7274434999
7985	9.50164311884	23.0863040569	24.3527536694	27.8866325279
7986	9.42577999194	23.1262610843	24.2784408619	28.2414933083
7987	9.16859719417	23.2197751813	24.4378693072	28.4422831416
7988	8.64542534246	23.4878638319	23.887982238	28.3202964634
7989	8.7960589821	23.4570901465	23.8381529657	27.9600942969
7990	8.65907481448	23.3937036434	23.6733307568	28.1297058124
7991	8.54304089467	23.3008875888	23.6082173059	28.5389517474
7992	8.17587461152	23.3473205194	23.6326558738	28.7327841393
7993	7.90289446424	23.2336160649	23.6574678433	27.9721026637
7994	7.83169650116	23.2042370205	24.3888230324	26.408395048
7995	7.76953889111	23.1037467026	25.2694259023	25.2605144086
7996	7.76953889111	23.0098041209	25.8028086631	25.5972958919
7997	7.69208146289	22.9154764224	26.0392338426	26.3368484641
7998	7.53491615056	22.9399705954	25.4742439312	27.1423702765
7999	7.35808742445	22.9172299627	24.9472111265	27.0967526155
8000	7.33091022744	22.7220224719	24.6713220171	27.5527550361
8001	7.24876730307	22.9382619903	24.6469025322	29.5617925023
8002	6.88194658666	22.6480158455	24.9153140638	30.6021289271
8003	6.88300376689	22.5681620759	24.93080011	30.5397080621
8004	7.09608392554	22.4433950912	25.2280326642	30.1199209389
8005	7.15767029336	22.2495377748	26.0338368114	29.5829357067
8006	7.11843442164	22.0921179424	27.0187155135	29.478797482
8007	7.10153177847	21.9335683183	27.9857959278	29.7712521055
8008	7.10153177847	21.7794456626	28.5566909124	30.4510833562
8009	7.13558836772	21.7794456626	28.660654842	31.0992875326
8010	6.99655453545	21.5796705965	28.660654842	31.4628463315
8011	7.34643632014	21.3217019243	28.9207733986	31.8527468376
8012	7.37369725787	21.1423671289	29.3947890846	32.9728034744
8013	7.35738107183	21.0359898256	29.3697246853	34.5232386228
8014	7.43832464907	20.8253216555	29.2646659591	34.9703942336
8015	7.38983676432	20.6474182887	29.8138594956	34.8904186899
8016	7.32463966397	20.4373074884	30.3353376504	34.5982454265
8017	7.16188041118	20.3606255333	30.6100408595	34.5442106084
8018	6.84860177508	20.218464425	30.7655512543	34.8081052767
8019	7.069222804	20.065384403	30.6935098396	35.8827870622
8020	7.069222804	19.9129963373	30.6314376615	38.4102403549
8021	7.069222804	19.7857533358	30.5692394433	40.3912299721
8022	7.069222804	19.5984156246	30.5563393117	41.1717352871
8023	7.069222804	19.5861599024	30.6261818198	41.4323273186
8024	7.069222804	19.5349017328	30.3253012284	41.4330739076
8025	6.90893402773	19.4300136802	29.8783466547	41.3072539908
8026	6.90893402773	19.3142075101	29.5191688833	41.299865886
8027	6.89121590586	19.2518948073	29.6462584555	41.3120643973
8028	6.86158403217	19.2331513254	30.6218858174	41.2443812677
8029	6.80269705918	19.057201896	31.5321052074	41.1644985182
8030	6.773138315	18.8647075731	31.5321052074	41.0698913141
8031	6.77930569764	18.6529488778	31.6662478372	41.0265171335
8032	6.48479682663	18.2401187378	31.8473771404	41.0646631863
8033	6.52784231549	18.0521586753	31.889381518	41.1564454533
8034	6.70864227185	17.5952598395	32.1057479025	41.4019965827
8035	6.6667642615	16.9897734179	32.1861675566	41.4364198403
8036	6.61246403959	16.3496717701	32.6233015643	41.3560294028
8037	6.61246403959	15.9296919045	33.6370826256	41.5924777525
8038	6.61246403959	15.2589683464	34.5718947058	42.2367539595
8039	6.18927488916	14.86773496	34.2900248143	42.9147682677
8040	6.50924660921	14.4495218106	34.1855922462	42.7073822272
8041	6.75878770292	14.0674133377	34.2008852465	42.1056415679
8042	6.7884089342	13.7652841042	34.2018963168	41.4876782402
8043	6.78825581398	13.4864968304	34.2849699454	41.2589321237
8044	6.78825581398	13.0794260359	34.7474680124	41.5410391904
8045	6.77715882028	12.8415237788	34.5999603441	42.1693522264
8046	6.59823657045	12.6439392044	34.1244523006	42.1005501346
8047	6.95117830207	12.5240891986	34.825798366	41.8533584355
8048	7.1686431468	12.2335272814	38.2456729788	41.6592573053
8049	7.20760570366	11.9960115595	41.5333553013	41.5682875871
8050	7.20760570366	11.5989970671	42.7060904886	41.05091148
8051	7.20760570366	10.6402036909	42.5757807509	39.4878163924
8052	7.28490568271	10.6402036909	42.6375626563	38.5526876306
8053	7.28490568271	10.2961354646	43.0567720461	38.3416048167
8054	6.91741591417	10.0486253362	43.1392093495	38.3416048167
8055	7.11051485057	9.90907072951	42.704413976	38.323767127
8056	7.12739619039	9.6809451127	42.0973700293	38.1750676152
8057	7.14423764088	9.41728007004	41.3150174384	37.7958638507
8058	7.20018755027	9.27657099078	40.4465690674	37.1859172368
8059	7.22235980534	8.59033800617	39.8494284088	36.6500288232
8060	7.22235980534	8.52954084454	39.8494284088	36.4945877889
8061	6.79593913476	8.45927980602	40.5508956802	36.5808219299
8062	7.02102926064	8.41223088299	42.1483007555	36.4456135138
8063	7.30738986591	8.36491733498	43.1751384299	36.1752836458
8064	7.22497953655	8.31733464598	43.164310048	37.9928796983
8065	7.22497953655	8.2116822586	42.9828917606	39.4671729372
8066	7.24159404538	8.0878043688	42.9828917606	41.6533417209
8067	7.24159404538	7.89912597434	42.8667978352	43.8779032839
8068	7.24721936775	7.86904702156	42.6395963188	44.3423196415
8069	7.11682802477	7.8797567778	42.6766605389	43.8757118305
8070	7.19859939696	7.8348629102	42.9253725795	43.347075482
8071	7.17067281593	7.7695582648	43.0440990652	42.114461791
8072	7.15389359849	7.77147098912	43.2347648049	42.3191323206
8073	7.16513246555	7.72594792107	43.0800910393	42.9940255749
8074	7.16585776851	7.45822472399	43.2347648049	43.4489564749
8075	7.18289846071	7.37776821617	43.8306626952	43.5273112683
8076	7.16614786914	7.37897684467	44.7509711603	43.5231010722
8077	7.46332920313	7.35304487424	45.2696872308	43.5404187427
8078	7.64865738942	7.23928542496	44.7704336158	43.5837272863
8079	7.66462475266	7.0437304168	44.0806007766	43.5858265123
8080	7.69075791089	6.78967445025	44.0369280704	43.589326994
8081	7.69075791089	6.29345574846	43.9330705997	43.5567472721
8082	7.65917028737	6.35620733343	43.793231609	43.4835788423
8083	7.61195273549	5.72591359788	43.8139548018	43.4562579297
8084	7.43625707514	5.52734966388	43.6800831882	43.2589521877
8085	7.50048401663	5.42589101769	43.6340902622	43.2271968686
8086	7.50048401663	5.42753431667	43.2164966034	45.2051250576
8087	7.48374980606	5.42990709275	42.1385557022	46.8065432945
8088	7.49882085002	5.52563642778	41.388528545	46.9446599003
8089	7.44497588909	6.97605459642	41.242528819	46.5882306089
8090	7.09892687083	7.03398603658	41.2866288878	46.5146612859
8091	6.96576020885	7.61206284796	41.3351090204	46.6348991457
8092	6.98867624704	8.3829423871	41.6096495012	46.745742283
8093	6.98867624704	8.895851092	41.6691244867	46.8159044511
8094	6.98823004059	9.35523151389	41.174662369	46.5411838034
8095	6.98778380565	9.79339021211	41.9136418788	45.842523164
8096	6.95300329078	11.0378915326	43.4818178805	45.3082561423
8097	6.56332484805	11.13602133	44.3939081933	44.9445840424
8098	6.32393202435	11.624359866	42.9727190334	44.7188063197
8099	6.54082555992	12.0129782146	40.7200794071	45.1135880093
8100	6.69744536688	12.3047129273	39.6843206505	45.5534243568
8101	6.66742002558	12.5671685335	39.6706152358	46.4693853524
8102	6.57667961245	12.837399323	39.4059729386	47.0382828306
8103	6.53987200439	13.1170063934	39.1651003734	47.6902214229
8104	6.53987200439	13.7378314727	39.5911628558	48.437232578
8105	6.23289482833	13.9733953748	40.2700438106	49.4092028538
8106	6.42200387548	14.1681600022	40.708927455	50.0781424595
8107	6.51457988864	14.4553874789	40.896540861	50.2065049982
8108	6.47064304398	14.7370178966	41.0211397652	52.6775139213
8109	6.44475670375	15.0215258121	40.9777512886	55.5120102254
8110	6.46225130675	15.3877486269	40.470595173	56.6026962451
8111	6.47969867607	16.2158082551	39.3027590935	56.6663307612
8112	6.37188533706	16.5114052334	37.2716624281	56.2323603532
8113	6.15920452155	16.9686286978	36.1538664073	55.5405854444
8114	6.139661662	17.3281442211	36.6892916106	54.0954697417
8115	6.13847646329	17.591204775	36.6857784521	52.9575481081
8116	6.11801797695	17.7917059349	36.4459888894	51.2595729985
8117	6.09749084806	17.9651641625	36.8947692677	49.3286635862
8118	6.12912124644	18.1394521627	38.5695299696	48.7207866392
8119	6.08807265112	18.3646724469	38.6650788379	48.3585333342
8120	5.98994861648	18.5806235954	38.5389389729	46.8832526689
8121	6.82381797684	18.7747347092	39.2360075465	46.2667048189
8122	6.86473795525	18.9710440115	39.8455718922	45.4218781713
8123	6.9326114062	19.2451112715	40.8413842298	44.5913230717
8124	6.94887788715	19.5687943357	41.7876192446	44.32086403
8125	7.01593740035	19.8144335566	42.5580465151	44.5593371264
8126	7.0151965971	19.8368295116	42.9256532897	44.7378230026
8127	6.71561569871	20.1250690808	43.2093509586	44.7637573188
8128	6.50375408102	20.2269409492	43.6547179566	44.7310131922
8129	6.75349812615	20.3343779953	43.9660200604	44.7310131922
8130	6.75242067014	20.5688755809	44.1102841885	44.7310131922
8131	6.76355825193	20.8145817961	44.1376602623	44.7340841546
8132	6.88485149615	21.1603611982	45.0630598491	44.7063687068
8133	6.96409243688	21.5771654664	46.2918040392	44.6270175538
8134	6.98103006441	21.9290201939	46.6848635797	44.5854103957
8135	6.9112260312	22.1466394939	46.6856042852	44.5854103957
8136	6.96185324039	22.5448217773	46.7947913845	42.7031682441
8137	7.37587389648	22.9167255334	47.1241463702	40.8197006215
8138	7.37587389648	23.2342273384	47.7186157223	40.1502344829
8139	7.45550147142	23.2342273384	48.6159236095	39.9262650903
8140	7.44498020708	23.5782723487	49.2421755147	39.786995418
8141	7.33638819204	23.908717994	49.7408628909	39.6184995793
8142	7.29740104294	23.8531054429	49.8451997156	39.457097082
8143	7.32955508206	24.0764128234	49.7219908806	39.387299425
8144	8.02580971863	24.3605146488	49.9483887092	39.7387184136
8145	8.07099270654	24.7212006642	49.799919515	40.3786860609
8146	8.07112149153	24.8072833877	48.9950832342	41.7681806883
8147	8.07591162986	25.2015789184	47.9608916203	43.6035817506
8148	8.05154515954	25.5156927385	47.0735639165	45.8272887545
8149	7.82511651975	26.1510041887	46.3887660757	48.2818822254
8150	7.63914287214	26.2462541286	46.1837239757	50.6082355905
8151	8.1598702188	26.3411596459	46.4600632906	51.7061339829
8152	8.20890073501	26.43572445	46.7680548649	53.3418065392
8153	8.28039605749	26.6811772834	46.8695775841	53.7594893638
8154	8.29452092032	26.8929212	46.3741079885	53.6099178566
8155	8.27079851649	27.3601046803	45.8154131264	53.1732069522
8156	8.19655686301	28.1099618654	45.4910196839	53.928636086
8157	8.10772333863	28.4598776007	45.3082339092	55.206546538
8158	8.31002357631	28.6683653598	45.1954555982	52.9374796472
8159	9.06258778185	28.7608672696	45.4262687788	50.0494508932
8160	9.12774021765	28.7370705348	46.7061424012	48.6958956421
8161	9.12774021765	28.5206670381	48.3951918905	48.3706403066
8162	9.09734811104	28.5206670381	50.3008348615	48.2907773598
8163	9.126259709	28.6754076101	51.5388348506	48.1950784661
8164	9.26751242102	28.4993508218	51.4955012428	48.4418325909
8165	9.33123414404	28.4993508218	51.4955012428	49.2613893493
8166	9.38183343892	28.6963513472	53.3284116555	49.7158400477
8167	9.38183343892	28.903133394	56.7808720655	49.9089218783
8168	9.41963212709	29.0863498464	58.1964527022	51.1799331484
8169	9.41963212709	29.1071000198	58.8163550026	53.9681301768
8170	9.41963212709	29.1071000198	58.7144191815	57.8611493302
8171	8.8961713901	29.1982120216	58.4181454584	59.7117210881
8172	9.00998891156	29.2945281058	58.4512281655	60.2409078169
8173	9.59769018377	29.4861828422	58.0067727144	60.2580873846
8174	9.65923397796	29.6291019847	57.2298587602	60.1244186146
8175	9.68376344632	29.9411228449	56.2031682649	60.1230294851
8176	9.75687531704	30.3470067229	55.2056796172	60.7155047002
8177	9.8294433932	30.4224887796	54.4299183434	61.6206775224
8178	9.96911700372	31.3022481731	54.0733725716	62.6852566185
8179	9.8504677674	31.8248624346	54.0359939101	63.4368983253
8180	10.2407011865	32.2966330675	53.9847208008	63.598880044
8181	10.3111748828	32.9061193681	53.9577468647	63.6050719438
8182	10.2343643716	33.6194932996	53.2214749085	63.9444618395
8183	10.1880001014	34.2699409796	52.2151641391	64.7428831685
8184	10.1686959276	34.9106015485	51.8125311258	66.0912606319
8185	10.1686959276	35.754096587	51.8086352526	67.7650189204
8186	10.1299772198	36.0509799694	51.7170739873	69.0471991381
8187	9.84535792147	36.4934011882	51.45758946	69.7305823228
8188	9.82538057302	36.9925469332	51.0049062496	69.9854754563
8189	9.76509687362	37.502195121	50.4439553432	70.046831471
8190	9.78519729737	37.9880880963	49.9649119074	70.0851792888
8191	9.80525651605	38.4521199629	49.6279894102	70.0826087077
8192	9.85342191172	38.7211136279	49.4191865422	70.1155336208
8193	9.88941828948	39.0747333878	49.5165436097	70.214612223
8194	9.372120987	39.5900583927	49.177347833	70.1663301161
8195	10.0287748418	40.1308171069	48.4502192093	69.7426789059
8196	10.0520924033	40.6119279645	47.9331889627	69.0051788589
8197	10.1068393485	41.1236250732	47.5089076969	67.9307460212
8198	10.1262614431	41.5410256964	47.0678298915	66.4053711145
8199	10.2076750884	41.6744014166	46.9690922585	64.5288294803
8200	10.2305849084	42.2751819171	46.9690922585	62.7003959441
8201	9.92792349978	42.6936530786	46.7074094677	61.2568540195
8202	9.88731595864	43.1406992803	46.3889394984	59.3792665598
8203	9.88731595864	43.3963289158	46.0891033502	58.4511388222
8204	9.88731595864	43.5018552817	46.1353744205	58.009412558
8205	9.89524071321	43.6449148658	46.2969705799	58.2845797949
8206	9.82315872336	43.5249656186	46.401309832	57.7703511322
8207	9.83517384672	43.5499091877	46.5158468749	56.5504065359
8208	9.6527308086	43.7452714868	46.5779268112	56.4718017729
8209	9.08149623217	44.0147837699	46.2941531521	56.3817060828
8210	9.11194121153	44.2872152248	45.0227556563	56.3941613446
8211	9.20687328289	44.5001582181	43.3438026057	56.5733632539
8212	9.23690502683	44.81095049	41.1671846617	57.7254265381
8213	9.27112391711	44.8809096362	39.4963143159	59.1975200769
8214	9.27112391711	44.9929111539	39.1473703112	59.4356336858
8215	9.37303106372	45.0385040118	39.2178406245	58.8717432333
8216	9.32238399214	45.1223836167	36.8275741382	58.6298801424
8217	9.93928910932	45.1865251178	31.0665201466	58.563705709
8218	10.0580273452	45.2665796572	26.7830512116	57.4594018854
8219	10.0815865577	45.4050297786	25.5727811491	54.9881823603
8220	10.1401938688	45.5165591613	25.6938754424	50.9168901046
8221	10.2566065429	45.5889831378	25.2628722119	48.7924716922
8222	10.1985663079	45.5889831378	24.1399236687	48.1098786033
8223	9.61063615614	45.5492567746	23.5971283112	48.0883592835
8224	9.58591956374	45.5704470285	23.5198835669	48.1613285048
8225	9.50324894486	45.52540867	23.4985286021	47.8876527804
8226	9.50324894486	45.4617452987	23.4598186867	47.0073952424
8227	9.56550905844	45.5633919545	23.3776069953	45.7896074562
8228	9.50324894486	45.2178593232	23.1296751325	44.3386048773
8229	9.52697992389	45.4290283211	22.8814805584	43.2898150294
8230	9.14515017094	45.1750942338	23.042175071	43.1035881845
8231	9.24698432351	44.9752431853	23.3068528454	43.1654606787
8232	9.87654371162	44.6395845481	23.2654888417	42.690705639
8233	9.87654371162	44.3549127094	23.0101532712	41.5011446955
8234	9.89641778043	44.0766080792	23.1019548438	39.3441828359
8235	9.90834406828	43.7138337357	23.5982140513	36.2717684027
8236	9.9479254405	43.7432630871	24.6159595544	33.4183552656
8237	9.94719400315	43.8809345503	24.8163549406	31.6469238708
8238	10.0537893721	43.5220237427	24.5834760337	30.8276392891
8239	10.7062132392	43.2206738357	24.1944959187	30.5413594387
8240	10.7218158143	42.9265703024	24.2594514715	30.4385020658
8241	10.7218158143	42.5114072397	23.9974303525	30.4811054938
8242	10.7696660406	42.4147866892	23.7115806761	30.4088096162
8243	10.7916717921	42.0289752154	23.5822128234	30.0378827979
8244	10.8565597977	41.4605489568	23.3998962932	29.5565239197
8245	10.3213336436	40.9127870295	23.2504935273	29.5509513678
8246	10.8708948846	40.333662313	23.1249255741	29.2584435381
8247	10.8381587393	39.8118131892	23.0687384678	29.1391306196
8248	11.055070195	39.3239543391	23.1946106015	29.1724394414
8249	11.2574131462	38.9230461105	23.7576586699	28.8115568802
8250	11.4283263226	38.3295610767	24.2406739715	28.1018460248
8251	11.4870673518	38.1011968232	24.3263379122	27.7278041189
8252	11.610142087	37.5010032077	24.3311091718	27.6824067115
8253	11.8665537366	37.0607716789	24.5000841821	27.649847703
8254	12.6739838408	36.7402828593	24.5921029128	27.5462891568
8255	12.7764795974	36.310804932	24.5860941139	26.0632353354
8256	12.8781596283	35.9444744865	24.7654433628	24.3334497259
8257	12.9455026328	35.7120557331	25.0345292564	24.1327232927
8258	13.0305562867	35.4236769077	25.2390914421	24.136140626
8259	13.0305562867	35.1569706858	25.2295176406	24.1384149743
8260	13.1455409281	34.8985904503	26.2748398752	24.1213250776
8261	13.3340381102	34.6962978046	29.4107268504	23.5867986913
8262	13.5608913747	34.3326671818	33.4817069085	20.522602058
8263	13.6482343113	34.0290012324	37.0509490548	15.9011779682
8264	13.7032559778	33.912871334	39.6836038349	13.2983575368
8265	13.7983341562	33.7629745431	40.1477475493	12.3843610442
8266	13.9465950887	33.3766982158	40.0632514487	11.7138383192
